time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
346400,2025-03-22 03:57:12,37.1263075028682,140.013390149961,395.013136,,,3475.874884522,83.66142,0.8052984,713.57613832,1515.00332932,31,5,15.848,3573.643916522,492.782168,9.2161928,1070.03940432,-0.447388,0.671082,0.671082,113.1, 6.9, 3.5,0,1,1165,1024,851,1024,21,0,-26,0,55.1,-23.7,0,75,3.939,3.943,3.947,3.932,0,0,6.095,87.44,3475.874884522,395.013136,6,P-GPS,
346600,2025-03-22 03:57:12,37.126307022608,140.01339080607,394.685052,,,3475.546800522,83.66142,0.6263432,713.3530412,1515.26251568,31,5,15.848,3573.643916522,492.782168,9.2161928,1070.03940432,-0.447388,0.447388,0.894776,113.5, 5.3, 3.6,0,1,1165,1024,854,1024,21,0,-26,0,55.1,-23.7,0,75,3.939,3.943,3.947,3.932,0,0,6.095,87.44,3475.546800522,394.685052,6,P-GPS,
346800,2025-03-22 03:57:13,37.1263067362062,140.013391594535,394.685052,,,3475.546800522,83.66142,0.9171454,713.1069782,1515.51514036,31,5,15.848,3573.643916522,492.782168,9.2161928,1070.03940432,-0.223694,0.894776,1.11847,113.2, 3.8, 7.4,0,1,1163,1024,855,1024,21,0,-26,0,55.1,-23.7,0,75,3.939,3.943,3.947,3.932,0,0,6.095,87.44,3475.546800522,394.685052,6,P-GPS,
347000,2025-03-22 03:57:13,37.1263064769062,140.013392686732,394.356968,,,3475.218716522,83.66142,1.1408394,712.7788942,1515.8465052,31,5,15.755,3573.643916522,492.782168,9.2161928,1070.03940432,-0.223694,1.11847,1.11847,113.6, 4.6, 8.4,0,1,1160,1024,855,1024,21,0,-26,0,55.1,-23.7,0,75,3.935,3.947,3.955,3.942,0,0,8.914,87.44,3475.218716522,394.356968,6,P-GPS,
347200,2025-03-22 03:57:13,37.1263062422067,140.01339390355,394.028884,,,3474.890632522,83.66142,1.1408394,712.41472096,1516.21067844,31,5,15.755,3573.643916522,492.782168,9.2161928,1070.03940432,-0.223694,1.11847,0.894776,113.5, 4.1, 9.4,0,1,1157,1024,873,1024,20,0,-23,0,55.1,-23.7,0,75,3.935,3.947,3.955,3.942,0,0,8.914,87.44,3474.890632522,394.028884,6,P-GPS,
347400,2025-03-22 03:57:13,37.1263059634797,140.013395241036,394.028884,,,3474.890632522,83.66142,1.3645334,712.01117764,1516.61094092,31,5,15.755,3573.643916522,492.782168,9.2161928,1070.03940432,-0.223694,1.342164,0.894776,113.6, 5.5, 10,0,1,1157,1024,878,1024,20,0,-22,0,55.1,-23.7,0,75,3.935,3.947,3.955,3.942,0,0,8.914,87.44,3474.890632522,394.028884,6,P-GPS,
347600,2025-03-22 03:57:13,37.1263055715145,140.013396846328,393.7008,,,3474.562548522,83.66142,1.6329662,711.52561332,1517.09978608,31,5,15.755,3573.643916522,492.782168,9.2161928,1070.03940432,-0.447388,1.565858,0.671082,114, 7.6, 10.8,0,1,1157,1024,879,1024,20,0,-22,0,55.1,-23.7,0,75,3.935,3.947,3.955,3.942,0,0,8.914,87.44,3474.562548522,393.7008,6,P-GPS,
347800,2025-03-22 03:57:14,37.1263051196924,140.013398419477,393.7008,,,3474.562548522,83.66142,1.6329662,711.04661068,1517.5853504,31,5,15.755,3573.643916522,492.782168,9.2161928,1070.03940432,-0.447388,1.565858,0.671082,114.4, 8.5, 10.6,0,1,1158,1024,877,1024,20,0,-22,0,55.1,-23.7,0,75,3.935,3.947,3.955,3.942,0,0,8.914,87.44,3474.562548522,393.7008,6,P-GPS,
348000,2025-03-22 03:57:14,37.1263046859268,140.013400026832,393.372716,,,3474.234464522,83.66142,1.4092722,710.55448468,1518.08075724,31,5,15.783,3573.643916522,492.782168,9.2161928,1070.03940432,-0.447388,1.342164,0.447388,113.9, 8.6, 11.4,0,1,1162,1024,875,1024,21,0,-23,0,55.1,-23.7,0,75,3.923,3.931,3.938,3.913,0,0,8.026,87.44,3474.234464522,393.372716,6,P-GPS,
348200,2025-03-22 03:57:14,37.1263042225239,140.013401495986,393.372716,,,3474.234464522,83.66142,1.4092722,710.10172876,1518.54007484,31,5,15.783,3573.643916522,492.782168,9.2161928,1070.03940432,-0.447388,1.342164,0.447388,114.1, 7.8, 11.1,0,1,1165,1024,872,1024,21,0,-23,0,55.1,-23.7,0,75,3.923,3.931,3.938,3.913,0,0,8.026,87.44,3474.234464522,393.372716,6,P-GPS,
348400,2025-03-22 03:57:14,37.1263036617122,140.013402921652,393.044632,,,3473.906380522,83.66142,1.4987498,709.65553452,1519.00267328,31,5,15.783,3573.643916522,492.782168,9.2161928,1070.03940432,-0.671082,1.342164,0.223694,114, 7.1, 9.6,0,1,1169,1024,870,1024,22,0,-23,0,55.1,-23.7,0,75,3.923,3.931,3.938,3.913,0,0,8.026,87.44,3473.906380522,393.044632,6,P-GPS,
348600,2025-03-22 03:57:14,37.1263030602306,140.013404353506,393.044632,,,3473.906380522,83.66142,1.4987498,709.2027786,1519.4718334,31,5,15.783,3573.643916522,492.782168,9.2161928,1070.03940432,-0.671082,1.342164,0.223694,114.1, 9.3, 9.8,0,1,1169,1024,869,1024,22,0,-23,0,55.1,-23.7,0,75,3.923,3.931,3.938,3.913,0,0,8.026,87.44,3473.906380522,393.044632,6,P-GPS,
348800,2025-03-22 03:57:15,37.1263023815895,140.013405832286,393.044632,,,3473.906380522,83.66142,1.4987498,708.73361848,1519.97052108,31,5,15.783,3573.643916522,492.782168,9.2161928,1070.03940432,-0.671082,1.342164,0.671082,113.9, 9.7, 9.7,0,1,1166,1024,871,1024,22,0,-23,0,55.1,-23.7,0,75,3.923,3.931,3.938,3.913,0,0,8.026,87.44,3473.906380522,393.044632,6,P-GPS,
349000,2025-03-22 03:57:15,37.126301619553,140.013407218761,392.716548,,,3473.578296522,83.66142,1.2974252,708.2841434,1520.45936624,31,5,15.653,3573.643916522,492.782168,9.2161928,1070.03940432,-0.671082,1.11847,0.447388,113.9, 8.6, 7.3,0,1,1164,1024,870,1024,21,0,-23,0,55.1,-23.7,0,75,3.907,3.914,3.917,3.906,0,0,11.082,87.44,3473.578296522,392.716548,6,P-GPS,
349200,2025-03-22 03:57:15,37.1263009481755,140.01340850021,392.716548,,,3473.578296522,83.66142,1.2974252,707.87075756,1520.90556048,31,5,15.653,3573.643916522,492.782168,9.2161928,1070.03940432,-0.671082,1.11847,0.447388,113.8, 7.8, 7.1,0,1,1164,1024,870,1024,21,0,-23,0,55.1,-23.7,0,75,3.907,3.914,3.917,3.906,0,0,11.082,87.44,3473.578296522,392.716548,6,P-GPS,
349400,2025-03-22 03:57:15,37.1263003304192,140.013409878606,392.388464,,,3473.250212522,83.66142,1.4092722,707.431125,1521.36487808,31,5,15.653,3573.643916522,492.782168,9.2161928,1070.03940432,-0.447388,1.342164,0.223694,113.6, 8.4, 8.6,0,1,1165,1024,871,1024,21,0,-23,0,55.1,-23.7,0,75,3.907,3.914,3.917,3.906,0,0,11.082,87.44,3473.250212522,392.388464,6,P-GPS,
349600,2025-03-22 03:57:15,37.1262997411694,140.01341119684,392.388464,,,3473.250212522,83.66142,1.2079476,707.01445832,1521.80451064,31,5,15.653,3573.643916522,492.782168,9.2161928,1070.03940432,-0.447388,1.11847,0.447388,113.8, 8.3, 9.2,0,1,1165,1024,871,1024,21,0,-23,0,55.1,-23.7,0,75,3.907,3.914,3.917,3.906,0,0,11.082,87.44,3473.250212522,392.388464,6,P-GPS,
349800,2025-03-22 03:57:16,37.1262992145861,140.013412510605,392.06038,,,3472.922128522,83.66142,1.4092722,706.60107248,1522.23430068,31,5,15.653,3573.643916522,492.782168,9.2161928,1070.03940432,-0.447388,1.342164,0.671082,114, 8, 9.7,0,1,1164,1024,871,1024,21,0,-23,0,55.1,-23.7,0,75,3.907,3.914,3.917,3.906,0,0,11.082,87.44,3472.922128522,392.06038,6,P-GPS,
350000,2025-03-22 03:57:16,37.1262987764006,140.013413854622,391.732296,,,3472.594044522,83.66142,1.4092722,706.18768664,1522.6542482,31,5,15.706,3573.643916522,492.782168,9.2161928,1070.03940432,-0.447388,1.342164,0.671082,113.7, 7.1, 10.8,0,1,1164,1024,871,1024,21,0,-23,0,55.1,-23.7,0,75,3.91,3.919,3.926,3.915,0,0,11.056,87.62,3472.594044522,391.732296,6,P-GPS,
350200,2025-03-22 03:57:16,37.126298348254,140.013415218751,391.732296,,,3472.594044522,83.66142,1.4092722,705.76773912,1523.0807574,31,5,15.706,3573.643916522,492.782168,9.2161928,1070.03940432,-0.447388,1.342164,0.447388,113.8, 6.7, 10.8,0,1,1167,1024,872,1024,22,0,-23,0,55.1,-23.7,0,75,3.91,3.919,3.926,3.915,0,0,11.056,87.62,3472.594044522,391.732296,6,P-GPS,
350400,2025-03-22 03:57:16,37.126297861621,140.013416632213,391.732296,,,3472.594044522,83.66142,1.4987498,705.32810656,1523.53023248,31,5,15.706,3573.643916522,492.782168,9.2161928,1070.03940432,-0.671082,1.342164,0.223694,113.5, 7.7, 10.6,0,1,1166,1024,872,1024,22,0,-23,0,55.1,-23.7,0,75,3.91,3.919,3.926,3.915,0,0,11.056,87.62,3472.594044522,391.732296,6,P-GPS,
350600,2025-03-22 03:57:16,37.1262972212856,140.013418237505,391.404212,,,3472.265960522,83.66142,1.7000744,704.8228572,1524.05188604,31,5,15.706,3573.643916522,492.782168,9.2161928,1070.03940432,-0.671082,1.565858,0.223694,113.7, 9.6, 10.4,0,1,1170,1024,872,1024,22,0,-23,0,55.1,-23.7,0,75,3.91,3.919,3.926,3.915,0,0,11.056,87.62,3472.265960522,391.404212,6,P-GPS,
