time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
476300,2025-01-13 04:31:18,37.015174113441,140.149134061973,18.700788,,,1069.1250719417,20.669292,0,2.62774942792,185.476383888,21,5,10.889,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -2.4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.634,3.632,3.614,0,0,0,11.035,97.34,1069.1250719417,18.700788,6,P-GPS,
476400,2025-01-13 04:31:18,37.0151739373038,140.149134009787,18.700788,,,1069.1250719417,20.669292,0,2.67014116156,185.542656856,21,5,10.889,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.5, -2.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.634,3.632,3.614,0,0,0,11.035,97.34,1069.1250719417,18.700788,6,P-GPS,
476500,2025-01-13 04:31:19,37.015173961379,140.149133946683,18.700788,,,1069.1250719417,20.669292,0,2.65221137096,185.562998064,21,5,10.889,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.4, -0.9, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.634,3.632,3.614,0,0,0,11.035,97.34,1069.1250719417,18.700788,6,P-GPS,
476600,2025-01-13 04:31:19,37.0151738707117,140.149134073357,18.700788,,,1069.1250719417,20.669292,0,2.70068250112,185.612538748,21,5,10.889,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -1.2, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.634,3.632,3.614,0,0,0,11.035,97.34,1069.1250719417,18.700788,6,P-GPS,
476700,2025-01-13 04:31:19,37.0151738145071,140.149134021089,18.700788,,,1069.1250719417,20.669292,0,2.70833998168,185.6381293,21,5,10.889,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -2.3, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.634,3.632,3.614,0,0,0,11.035,97.34,1069.1250719417,18.700788,6,P-GPS,
476800,2025-01-13 04:31:19,37.0151738118033,140.149134124414,18.700788,,,1069.1250719417,20.669292,0.223694,2.72681111088,185.668313028,21,5,10.889,1069.1250719417,18.700788,3.7133204,7.9724412,-0.223694,0,0,293.6, -1.9, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.634,3.632,3.614,0,0,0,11.035,97.34,1069.1250719417,18.700788,6,P-GPS,
476900,2025-01-13 04:31:19,37.0151737068149,140.149134062651,18.700788,,,1069.1250719417,20.669292,0,2.7473426076,185.710635864,21,5,10.889,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -1.3, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.634,3.632,3.614,0,0,0,11.035,97.34,1069.1250719417,18.700788,6,P-GPS,
477000,2025-01-13 04:31:19,37.0151736236215,140.149134020525,18.700788,,,1069.1250719417,20.669292,0,2.76509523284,185.74311618,21,5,10.889,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294.1, -1.7, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.634,3.632,3.614,0,0,0,11.035,97.34,1069.1250719417,18.700788,6,P-GPS,
477100,2025-01-13 04:31:19,37.0151735655414,140.149134065697,18.700788,,,1069.1250719417,20.669292,0,2.79000665096,185.768050564,21,5,10.863,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.628,3.626,3.608,0,0,0,11.948,97.52,1069.1250719417,18.700788,6,P-GPS,
477200,2025-01-13 04:31:19,37.0151736075137,140.149134090274,18.700788,,,1069.1250719417,20.669292,0.223694,2.78156504964,185.785110932,21,5,10.863,1069.1250719417,18.700788,3.7133204,7.9724412,-0.223694,0,0,293.8, -4.2, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.628,3.626,3.608,0,0,0,11.948,97.52,1069.1250719417,18.700788,6,P-GPS,
477300,2025-01-13 04:31:19,37.0151734701373,140.149134104943,18.700788,,,1069.1250719417,20.669292,0.223694,2.82512804316,185.835307784,21,5,10.863,1069.1250719417,18.700788,3.7133204,7.9724412,-0.223694,0,0,293.9, -4.7, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.628,3.626,3.608,0,0,0,11.948,97.52,1069.1250719417,18.700788,6,P-GPS,
477400,2025-01-13 04:31:19,37.0151733205853,140.149134128989,18.700788,,,1069.1250719417,20.669292,0,2.87412082688,185.890425896,21,5,10.863,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -3.9, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.628,3.626,3.608,0,0,0,11.948,97.52,1069.1250719417,18.700788,6,P-GPS,
477500,2025-01-13 04:31:20,37.015173279845,140.149134184878,18.700788,,,1069.1250719417,20.669292,0,2.89556439712,185.912407524,21,5,10.863,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294.1, -3.7, 1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.628,3.626,3.608,0,0,0,11.948,97.52,1069.1250719417,18.700788,6,P-GPS,
477600,2025-01-13 04:31:20,37.0151732718797,140.149134314809,18.700788,,,1069.1250719417,20.669292,0,2.91940298056,185.950465268,21,5,10.863,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294.1, -4.7, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.628,3.626,3.608,0,0,0,11.948,97.52,1069.1250719417,18.700788,6,P-GPS,
477700,2025-01-13 04:31:20,37.0151731756988,140.149134382297,18.700788,,,1069.1250719417,20.669292,0,2.95944235192,185.990491516,21,5,10.863,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -4.8, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.628,3.626,3.608,0,0,0,11.948,97.52,1069.1250719417,18.700788,6,P-GPS,
477800,2025-01-13 04:31:20,37.015172977251,140.149134553023,18.700788,,,1069.1250719417,20.669292,0,3.04728356208,186.078418028,21,5,10.863,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -5.1, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.628,3.626,3.608,0,0,0,11.948,97.52,1069.1250719417,18.700788,6,P-GPS,
477900,2025-01-13 04:31:20,37.0151729314693,140.149134722764,18.700788,,,1069.1250719417,20.669292,0.223694,3.08933408836,186.130583384,21,5,10.863,1069.1250719417,18.700788,3.7133204,7.9724412,0,0.223694,0,294, -6.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.628,3.626,3.608,0,0,0,11.948,97.52,1069.1250719417,18.700788,6,P-GPS,
478000,2025-01-13 04:31:20,37.015172962833,140.149134885801,18.700788,,,1069.1250719417,20.669292,0.223694,3.10776912832,186.1794679,21,5,10.863,1069.1250719417,18.700788,3.7133204,7.9724412,0,0.223694,0,294, -7, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.628,3.626,3.608,0,0,0,11.948,97.52,1069.1250719417,18.700788,6,P-GPS,
478100,2025-01-13 04:31:20,37.0151729656112,140.149135064854,18.700788,,,1069.1250719417,20.669292,0.223694,3.13799878808,186.231633256,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0.223694,0,293.8, -7.8, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.626,3.623,3.607,0,0,0,12.341,97.52,1069.1250719417,18.700788,6,P-GPS,
478200,2025-01-13 04:31:20,37.0151729081865,140.149135244116,18.700788,,,1069.1250719417,20.669292,0,3.18625010196,186.288063704,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -7.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.626,3.623,3.607,0,0,0,12.341,97.52,1069.1250719417,18.700788,6,P-GPS,
478300,2025-01-13 04:31:20,37.0151728501203,140.14913529179,18.700788,,,1069.1250719417,20.669292,0,3.2115158508,186.313326172,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -5.5, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.626,3.623,3.607,0,0,0,12.341,97.52,1069.1250719417,18.700788,6,P-GPS,
478400,2025-01-13 04:31:20,37.0151727976282,140.149135124667,18.700788,,,1069.1250719417,20.997376,0,3.19754931492,186.365491528,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -5.2, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.626,3.623,3.607,0,0,0,12.341,97.52,1069.1250719417,18.700788,6,P-GPS,
478500,2025-01-13 04:31:21,37.0151727991595,140.149135194655,18.700788,,,1069.1250719417,20.997376,0,3.20927175624,186.38616082,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -5.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.626,3.623,3.607,0,0,0,12.341,97.52,1069.1250719417,18.700788,6,P-GPS,
478600,2025-01-13 04:31:21,37.0151728465582,140.149135237436,18.700788,,,1069.1250719417,20.997376,0,3.20295613924,186.40748628,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -6.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.626,3.623,3.607,0,0,0,12.341,97.52,1069.1250719417,18.700788,6,P-GPS,
478700,2025-01-13 04:31:21,37.0151728313263,140.149135256339,18.700788,,,1069.1250719417,20.997376,0,3.210712045,186.415032212,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -6.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.626,3.623,3.607,0,0,0,12.341,97.52,1069.1250719417,18.700788,6,P-GPS,
478800,2025-01-13 04:31:21,37.0151729468671,140.149135079312,18.700788,,,1069.1250719417,20.997376,0,3.145997476,186.481633264,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.626,3.623,3.607,0,0,0,12.341,97.52,1069.1250719417,18.700788,6,P-GPS,
478900,2025-01-13 04:31:21,37.0151729212751,140.149134985838,18.700788,,,1069.1250719417,20.997376,0.223694,3.13723435236,186.510504656,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,-0.223694,0,293.8, -2.9, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.626,3.623,3.607,0,0,0,12.341,97.52,1069.1250719417,18.700788,6,P-GPS,
479000,2025-01-13 04:31:21,37.0151730408485,140.149134748284,18.700788,,,1069.1250719417,20.997376,0,3.06119760452,186.592197572,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.6, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.626,3.623,3.607,0,0,0,12.341,97.52,1069.1250719417,18.700788,6,P-GPS,
479100,2025-01-13 04:31:21,37.0151730722647,140.149134720949,18.700788,,,1069.1250719417,20.997376,0,3.04724091116,186.606305184,21,5,10.869,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -4.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.882,97.52,1069.1250719417,18.700788,6,P-GPS,
479200,2025-01-13 04:31:21,37.015173105481,140.149134906136,18.700788,,,1069.1250719417,20.997376,0,3.06943251292,186.66175138,21,5,10.869,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -4.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.882,97.52,1069.1250719417,18.700788,6,P-GPS,
479300,2025-01-13 04:31:21,37.0151731530729,140.149134885289,18.700788,,,1069.1250719417,20.669292,0,3.05189642312,186.680124084,21,5,10.869,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -3.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.882,97.52,1069.1250719417,18.700788,6,P-GPS,
479400,2025-01-13 04:31:21,37.0151732040417,140.149134768146,18.700788,,,1069.1250719417,20.669292,0,3.01657818052,186.718837996,21,5,10.869,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.882,97.52,1069.1250719417,18.700788,6,P-GPS,
479500,2025-01-13 04:31:22,37.0151732067247,140.149134733845,18.700788,,,1069.1250719417,20.997376,0,3.00984589684,186.7290086,21,5,10.869,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -3.4, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.882,97.52,1069.1250719417,18.700788,6,P-GPS,
479600,2025-01-13 04:31:22,37.0151731342105,140.149134484368,18.700788,,,1069.1250719417,20.997376,0,2.98886492504,186.80610834,21,5,10.869,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.882,97.52,1069.1250719417,18.700788,6,P-GPS,
479700,2025-01-13 04:31:22,37.0151731860285,140.149134473603,18.700788,,,1069.1250719417,20.997376,0,2.97159458328,186.825465296,21,5,10.869,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -3.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.882,97.52,1069.1250719417,18.700788,6,P-GPS,
479800,2025-01-13 04:31:22,37.0151732706354,140.149134444195,18.700788,,,1069.1250719417,20.997376,0,2.94145022536,186.857617528,21,5,10.869,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -4.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.882,97.52,1069.1250719417,18.700788,6,P-GPS,
479900,2025-01-13 04:31:22,37.0151732645462,140.149134408167,18.700788,,,1069.1250719417,20.669292,0,2.93719825672,186.868116216,21,5,10.869,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.882,97.52,1069.1250719417,18.700788,6,P-GPS,
480000,2025-01-13 04:31:22,37.0151730393975,140.149134330296,18.700788,,,1069.1250719417,20.669292,0,2.991962038,186.953418056,21,5,10.869,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.5, -5.5, 2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.882,97.52,1069.1250719417,18.700788,6,P-GPS,
480100,2025-01-13 04:31:22,37.0151729953553,140.14913421039,18.700788,,,1069.1250719417,20.669292,0.223694,2.98602699844,186.991803884,21,5,10.872,1069.1250719417,18.700788,3.7133204,7.9724412,0,-0.223694,0,293.7, -4.7, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.633,3.629,3.614,0,0,0,11.602,97.52,1069.1250719417,18.700788,6,P-GPS,
480200,2025-01-13 04:31:22,37.0151730384906,140.149133942714,18.700788,,,1069.1250719417,20.669292,0.223694,2.93068907016,187.071528296,21,5,10.872,1069.1250719417,18.700788,3.7133204,7.9724412,0,-0.223694,0,293.8, -2.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.633,3.629,3.614,0,0,0,11.602,97.52,1069.1250719417,18.700788,6,P-GPS,
480300,2025-01-13 04:31:22,37.0151730294256,140.149133772775,18.700788,,,1069.1250719417,20.669292,0.223694,2.90750337388,187.12106898,21,5,10.872,1069.1250719417,18.700788,3.7133204,7.9724412,0,-0.223694,0,293.9, -1.3, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.633,3.629,3.614,0,0,0,11.602,97.52,1069.1250719417,18.700788,6,P-GPS,
480400,2025-01-13 04:31:22,37.0151730733794,140.149133635925,18.700788,,,1069.1250719417,20.669292,0,2.87322515756,187.164047984,21,5,10.872,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294.1, -1.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.633,3.629,3.614,0,0,0,11.602,97.52,1069.1250719417,18.700788,6,P-GPS,
480500,2025-01-13 04:31:22,37.0151730984157,140.149133530133,18.700788,,,1069.1250719417,20.669292,0,2.84970809644,187.196200216,21,5,10.872,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294.1, -2.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.633,3.629,3.614,0,0,0,11.602,97.52,1069.1250719417,18.700788,6,P-GPS,
480600,2025-01-13 04:31:23,37.0151732172514,140.149133515353,18.700788,,,1069.1250719417,20.669292,0,2.81015757024,187.239835388,21,5,10.872,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -2.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.633,3.629,3.614,0,0,0,11.602,97.52,1069.1250719417,18.700788,6,P-GPS,
480700,2025-01-13 04:31:23,37.0151732214093,140.149133419164,18.700788,,,1069.1250719417,20.669292,0,2.79465888208,187.267722528,21,5,10.872,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -1.8, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.633,3.629,3.614,0,0,0,11.602,97.52,1069.1250719417,18.700788,6,P-GPS,
480800,2025-01-13 04:31:23,37.0151730665503,140.14913336532,18.700788,,,1069.1250719417,20.669292,0,2.83591872592,187.326449564,21,5,10.872,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294.1, -2.1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.633,3.629,3.614,0,0,0,11.602,97.52,1069.1250719417,18.700788,6,P-GPS,
480900,2025-01-13 04:31:23,37.0151731185509,140.149133358345,18.700788,,,1069.1250719417,20.669292,0,2.81839575948,187.345478436,21,5,10.872,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294.4, -2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.633,3.629,3.614,0,0,0,11.602,97.52,1069.1250719417,18.700788,6,P-GPS,
481000,2025-01-13 04:31:23,37.0151731369325,140.149133588144,18.700788,,,1069.1250719417,20.669292,0,2.84618119344,187.412735656,21,5,10.872,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294.5, -2.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.633,3.629,3.614,0,0,0,11.602,97.52,1069.1250719417,18.700788,6,P-GPS,
481100,2025-01-13 04:31:23,37.0151731514126,140.149133685016,18.700788,,,1069.1250719417,20.669292,0.223694,2.85619103628,187.441607048,21,5,10.858,1069.1250719417,18.700788,3.7133204,7.9724412,0,0.223694,0,294.2, -4.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.625,3.61,0,0,0,11.699,97.52,1069.1250719417,18.700788,6,P-GPS,
481200,2025-01-13 04:31:23,37.0151729875052,140.149133860193,18.700788,,,1069.1250719417,20.669292,0,2.93382227236,187.520019124,21,5,10.858,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -6.3, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.625,3.61,0,0,0,11.699,97.52,1069.1250719417,18.700788,6,P-GPS,
481300,2025-01-13 04:31:23,37.0151730279184,140.149133959024,18.700788,,,1069.1250719417,20.669292,0.223694,2.9364830336,187.55249944,21,5,10.858,1069.1250719417,18.700788,3.7133204,7.9724412,0.223694,0,0,294.2, -6.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.625,3.61,0,0,0,11.699,97.52,1069.1250719417,18.700788,6,P-GPS,
481400,2025-01-13 04:31:23,37.0151731975842,140.149133815849,18.700788,,,1069.1250719417,20.669292,0.223694,2.861876732,187.626974508,21,5,10.858,1069.1250719417,18.700788,3.7133204,7.9724412,0.223694,0,0,294.2, -4.8, -6.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.625,3.61,0,0,0,11.699,97.52,1069.1250719417,18.700788,6,P-GPS,
481500,2025-01-13 04:31:23,37.015173242838,140.149133785145,18.700788,,,1069.1250719417,20.669292,0,2.84313657392,187.64600338,21,5,10.858,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -2.7, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.625,3.61,0,0,0,11.699,97.52,1069.1250719417,18.700788,6,P-GPS,
481600,2025-01-13 04:31:24,37.0151732994752,140.149133764932,18.700788,,,1069.1250719417,20.669292,0,2.82251321368,187.66732884,21,5,10.858,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.2, -1.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.625,3.61,0,0,0,11.699,97.52,1069.1250719417,18.700788,6,P-GPS,
481700,2025-01-13 04:31:24,37.0151732058011,140.149133709716,18.700788,,,1069.1250719417,20.669292,0,2.84301518284,187.7050585,21,5,10.858,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -3.3, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.625,3.61,0,0,0,11.699,97.52,1069.1250719417,18.700788,6,P-GPS,
481800,2025-01-13 04:31:24,37.0151731860102,140.14913378797,18.700788,,,1069.1250719417,20.997376,0,2.8611549472,187.729008632,21,5,10.858,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294.2, -5.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.625,3.61,0,0,0,11.699,97.52,1069.1250719417,18.700788,6,P-GPS,
481900,2025-01-13 04:31:24,37.0151732379546,140.14913379658,18.700788,,,1069.1250719417,20.997376,0,2.84642069476,187.748037504,21,5,10.858,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -4.3, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.625,3.61,0,0,0,11.699,97.52,1069.1250719417,18.700788,6,P-GPS,
482000,2025-01-13 04:31:24,37.015173453801,140.149133805185,18.700788,,,1069.1250719417,20.669292,0,2.78143709688,187.827105748,21,5,10.858,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -2.3, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.625,3.61,0,0,0,11.699,97.52,1069.1250719417,18.700788,6,P-GPS,
482100,2025-01-13 04:31:24,37.0151734166821,140.149133741311,18.700788,,,1069.1250719417,20.669292,0,2.782726467,187.850071628,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -2.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.599,97.7,1069.1250719417,18.700788,6,P-GPS,
482200,2025-01-13 04:31:24,37.0151733754444,140.149133492304,18.700788,,,1069.1250719417,20.997376,0,2.75719168928,187.924218612,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -3.8, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.599,97.7,1069.1250719417,18.700788,6,P-GPS,
482300,2025-01-13 04:31:24,37.0151733803675,140.149133450574,18.700788,,,1069.1250719417,20.997376,0,2.74938000924,187.93635772,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -3.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.599,97.7,1069.1250719417,18.700788,6,P-GPS,
482400,2025-01-13 04:31:24,37.0151732500714,140.14913359979,18.700788,,,1069.1250719417,20.997376,0,2.81253617924,188.000662184,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.599,97.7,1069.1250719417,18.700788,6,P-GPS,
482500,2025-01-13 04:31:24,37.0151732091099,140.149133529065,18.700788,,,1069.1250719417,20.997376,0,2.81475074624,188.026252736,21,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -1.9, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.599,97.7,1069.1250719417,18.700788,6,P-GPS,
482600,2025-01-13 04:31:25,37.0151732644091,140.149133323468,18.700788,,,1069.1250719417,20.669292,0,2.7671260728,188.089572948,20,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.599,97.7,1069.1250719417,18.700788,6,P-GPS,
482700,2025-01-13 04:31:25,37.0151732478473,140.149133284127,18.700788,,,1069.1250719417,20.997376,0,2.76669300192,188.102368224,20,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294.1, -3.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.599,97.7,1069.1250719417,18.700788,6,P-GPS,
482800,2025-01-13 04:31:25,37.0151732661679,140.149133382582,18.700788,,,1069.1250719417,20.997376,0,2.77518381584,188.131895784,20,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294.1, -3.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.599,97.7,1069.1250719417,18.700788,6,P-GPS,
482900,2025-01-13 04:31:25,37.0151732565316,140.149133330831,18.700788,,,1069.1250719417,20.669292,0,2.7706857842,188.147315732,20,5,10.855,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.4, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,56,3.629,3.626,3.611,0,0,0,11.599,97.7,1069.1250719417,18.700788,6,P-GPS,
