time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
59000,2025-03-09 05:55:52,37.0151971896801,140.149100979576,20.341208,,,1071.8854713082,20.341208,0,4.1185696856,5.43389125,17,5,16.297,1072.5416393082,20.997376,8.4108944,4.1185696856,0,0,0,284, -1.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.073,4.066,4.068,4.069,0,0,8.192,68.18,1071.8854713082,20.341208,6,P-GPS,
59200,2025-03-09 05:55:53,37.0151974052605,140.149100966222,20.341208,,,1071.8854713082,20.341208,0.223694,4.1973098456,5.51263141,17,5,16.297,1072.5416393082,20.997376,8.4108944,4.1973098456,0.223694,0,0,283.9, -1.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.073,4.066,4.068,4.069,0,0,8.192,68.18,1071.8854713082,20.341208,6,P-GPS,
59400,2025-03-09 05:55:53,37.0151975928938,140.149100944597,20.341208,,,1071.8854713082,20.013124,0,4.2660434436,5.5813978164,17,5,16.297,1072.5416393082,20.997376,8.4108944,4.2660434436,0,0,0,283.7, -1, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.073,4.066,4.068,4.069,0,0,8.192,68.18,1071.8854713082,20.341208,6,P-GPS,
59600,2025-03-09 05:55:53,37.0151976635119,140.149100919023,20.341208,,,1071.8854713082,20.013124,0,4.292322972,5.6082022792,17,5,16.282,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.7, -0.6, -2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.074,4.069,4.071,4.073,0,0,8.469,68.18,1071.8854713082,20.341208,6,P-GPS,
59800,2025-03-09 05:55:53,37.0151976609879,140.149100952265,20.341208,,,1071.8854713082,20.013124,0,4.2906169352,5.617946374,17,5,16.282,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.6, -0.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.074,4.069,4.071,4.073,0,0,8.469,68.18,1071.8854713082,20.341208,6,P-GPS,
60000,2025-03-09 05:55:53,37.015197621884,140.149101048339,20.341208,,,1071.8854713082,20.013124,0,4.2742455436,5.6493440128,17,5,16.282,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -0.5, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.074,4.069,4.071,4.073,0,0,8.469,68.18,1071.8854713082,20.341208,6,P-GPS,
60200,2025-03-09 05:55:54,37.0151975763755,140.149101213075,20.341208,,,1071.8854713082,20.013124,0,4.25442927,5.700131416,17,5,16.282,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.9, -1.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.074,4.069,4.071,4.073,0,0,8.469,68.18,1071.8854713082,20.341208,6,P-GPS,
60400,2025-03-09 05:55:54,37.0151975664212,140.149101375558,20.341208,,,1071.8854713082,20.013124,0,4.2480972488,5.7476051708,17,5,16.282,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -1.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.074,4.069,4.071,4.073,0,0,8.469,68.18,1071.8854713082,20.341208,6,P-GPS,
60600,2025-03-09 05:55:54,37.0151975186618,140.149101522871,20.341208,,,1071.8854713082,20.013124,0,4.228674676,5.7939306316,17,5,16.282,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -0.9, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.074,4.069,4.071,4.073,0,0,8.469,68.18,1071.8854713082,20.341208,6,P-GPS,
60800,2025-03-09 05:55:54,37.0151975057339,140.149101662038,20.341208,,,1071.8854713082,20.013124,0,4.2224738884,5.8347442812,17,5,16.282,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.9, -1, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.074,4.069,4.071,4.073,0,0,8.469,68.18,1071.8854713082,20.341208,6,P-GPS,
61000,2025-03-09 05:55:54,37.0151975332195,140.149101819521,20.341208,,,1071.8854713082,20.013124,0,4.2312665396,5.8816931016,17,5,16.282,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -1.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.074,4.069,4.071,4.073,0,0,8.469,68.18,1071.8854713082,20.341208,6,P-GPS,
61200,2025-03-09 05:55:55,37.0151975469324,140.14910196973,20.341208,,,1071.8854713082,20.013124,0,4.23556444,5.9257547828,17,5,16.315,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.7, -1.4, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.081,4.076,4.076,4.076,0,0,8.06,68.54,1071.8854713082,20.341208,6,P-GPS,
61400,2025-03-09 05:55:55,37.0151974903956,140.149102082289,20.341208,,,1071.8854713082,20.013124,0,4.2146982976,5.9644686948,17,5,16.315,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -1.9, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.081,4.076,4.076,4.076,0,0,8.06,68.54,1071.8854713082,20.341208,6,P-GPS,
61600,2025-03-09 05:55:55,37.0151973992651,140.149102139632,20.341208,,,1071.8854713082,20.013124,0,4.18143058,6.0017062288,17,5,16.315,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,284, -2.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.081,4.076,4.076,4.076,0,0,8.06,68.54,1071.8854713082,20.341208,6,P-GPS,
61800,2025-03-09 05:55:55,37.0151972567002,140.149102121137,20.341208,,,1071.8854713082,20.013124,0,4.129429266,6.05397001,17,5,16.315,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -1.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.081,4.076,4.076,4.076,0,0,8.06,68.54,1071.8854713082,20.341208,6,P-GPS,
62000,2025-03-09 05:55:55,37.0151970720983,140.149102032251,20.341208,,,1071.8854713082,20.013124,0,4.062172046,6.12614849,17,5,16.315,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,284, -1.2, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.081,4.076,4.076,4.076,0,0,8.06,68.54,1071.8854713082,20.341208,6,P-GPS,
62200,2025-03-09 05:55:56,37.0151968886455,140.149101937076,20.341208,,,1071.8854713082,20.013124,0,3.9955053772,6.1985894372,16,5,16.315,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -1.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.081,4.076,4.076,4.076,0,0,8.06,68.54,1071.8854713082,20.341208,6,P-GPS,
62400,2025-03-09 05:55:56,37.0151967959655,140.149101793365,20.341208,,,1071.8854713082,20.013124,0,3.9625329352,6.2523952132,16,5,16.291,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.7, -0.7, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.075,4.071,4.072,4.07,0,0,8.15,68.54,1071.8854713082,20.341208,6,P-GPS,
62600,2025-03-09 05:55:56,37.0151967684595,140.149101668026,20.341208,,,1071.8854713082,20.013124,0,3.9535434336,6.2902889152,16,5,16.291,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.6, -1.2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.075,4.071,4.072,4.07,0,0,8.15,68.54,1071.8854713082,20.341208,6,P-GPS,
62800,2025-03-09 05:55:56,37.0151967864042,140.149101547253,20.341208,,,1071.8854713082,20.013124,0,3.961450258,6.3260500712,16,5,16.291,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.7, -1.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.075,4.071,4.072,4.07,0,0,8.15,68.54,1071.8854713082,20.341208,6,P-GPS,
63000,2025-03-09 05:55:56,37.0151968091333,140.149101466635,20.341208,,,1071.8854713082,20.013124,0,3.970800652,6.3509844552,15,5,16.291,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.7, -1.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.075,4.071,4.072,4.07,0,0,8.15,68.54,1071.8854713082,20.341208,6,P-GPS,
63200,2025-03-09 05:55:57,37.0151968361413,140.149101380051,20.341208,,,1071.8854713082,20.013124,0,3.981955508,6.3780513852,15,5,16.291,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.7, -1.5, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.075,4.071,4.072,4.07,0,0,8.15,68.54,1071.8854713082,20.341208,6,P-GPS,
63400,2025-03-09 05:55:57,37.0151968436242,140.149101321398,20.341208,,,1071.8854713082,20.013124,0,3.9856300488,6.395341412,16,5,16.291,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.7, -1.4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.075,4.071,4.072,4.07,0,0,8.15,68.54,1071.8854713082,20.341208,6,P-GPS,
63600,2025-03-09 05:55:57,37.0151968639814,140.149101298557,20.341208,,,1071.8854713082,20.013124,0,3.9934712564,6.4053151656,16,5,16.276,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.7, -1.6, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.07,4.065,4.066,4.067,0,0,8.422,68.54,1071.8854713082,20.341208,6,P-GPS,
63800,2025-03-09 05:55:57,37.0151969181871,140.149101304733,20.341208,,,1071.8854713082,20.341208,0,4.0130906796,6.425197056,16,5,16.276,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.7, -1.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.07,4.065,4.066,4.067,0,0,8.422,68.54,1071.8854713082,20.341208,6,P-GPS,
64000,2025-03-09 05:55:57,37.0151970465326,140.149101329037,20.341208,,,1071.8854713082,20.013124,0,4.0594161404,6.4725395772,16,5,16.276,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -1.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.07,4.065,4.066,4.067,0,0,8.422,68.54,1071.8854713082,20.341208,6,P-GPS,
64200,2025-03-09 05:55:58,37.0151971791732,140.149101357641,20.341208,,,1071.8854713082,20.341208,0,4.107283596,6.521653752,16,5,16.276,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -0.6, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.07,4.065,4.066,4.067,0,0,8.422,68.54,1071.8854713082,20.341208,6,P-GPS,
64400,2025-03-09 05:55:58,37.0151973139116,140.149101389069,20.341208,,,1071.8854713082,20.341208,0,4.1558728364,6.5716537536,16,5,16.276,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.7, -0.5, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.07,4.065,4.066,4.067,0,0,8.422,68.54,1071.8854713082,20.341208,6,P-GPS,
64600,2025-03-09 05:55:58,37.0151974376783,140.149101451245,20.341208,,,1071.8854713082,20.013124,0,4.2000657512,6.6203086108,16,5,16.275,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -0.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.066,4.061,4.063,4.063,0,0,8.503,68.72,1071.8854713082,20.341208,6,P-GPS,
64800,2025-03-09 05:55:58,37.0151975401124,140.149101535918,20.341208,,,1071.8854713082,20.013124,0,4.2363518416,6.6650920768,16,5,16.275,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -0.8, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.066,4.061,4.063,4.063,0,0,8.503,68.72,1071.8854713082,20.341208,6,P-GPS,
65000,2025-03-09 05:55:58,37.0151976138304,140.149101592799,20.341208,,,1071.8854713082,20.013124,0,4.2625657532,6.696686566,16,5,16.275,1072.5416393082,20.997376,8.4108944,4.292322972,0,0,0,283.8, -0.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,97,4.066,4.061,4.063,4.063,0,0,8.503,68.72,1071.8854713082,20.341208,6,P-GPS,
