time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
7600,2025-01-25 04:05:21,0,0,3.608924,,,1060.0312940916,3.937008,1.4092722,0,0,17,2,11.069,1060.3593780916,3.937008,1.9908766,0,0.447388,-1.342164,0,295.7, -3.8, 1.2,0,0,1405,1024,1024,1024,58,0,0,0,300.3,0,0,96,3.719,3.676,3.675,0,0,0,10.621,58.46,1060.0312940916,3.608924,6,P-GPS,
7700,2025-01-25 04:05:21,0,0,3.608924,,,1060.0312940916,3.937008,1.4987498,0,0,16,2,11.069,1060.3593780916,3.937008,1.9908766,0,0.671082,-1.342164,0,295.8, -3.8, 1.5,0,0,1398,1024,1024,1024,57,0,0,0,300.3,0,0,96,3.719,3.676,3.675,0,0,0,10.621,58.46,1060.0312940916,3.608924,6,P-GPS,
7800,2025-01-25 04:05:21,0,0,3.608924,,,1060.0312940916,3.937008,1.7000744,0,0,16,2,11.069,1060.3593780916,3.937008,1.9908766,0,0.671082,-1.565858,0,296, -3.6, 1.1,0,0,1364,1024,1024,1024,52,0,0,0,300.3,0,0,96,3.719,3.676,3.675,0,0,0,10.621,58.46,1060.0312940916,3.608924,6,P-GPS,
7900,2025-01-25 04:05:21,0,0,3.608924,,,1060.0312940916,3.937008,1.7000744,0,0,17,2,11.069,1060.3593780916,3.937008,1.9908766,0,0.671082,-1.565858,0,296.1, -3.7, 0.6,0,0,1359,1024,1024,1024,51,0,0,0,300.3,0,0,96,3.719,3.676,3.675,0,0,0,10.621,58.46,1060.0312940916,3.608924,6,P-GPS,
8000,2025-01-25 04:05:21,0,0,3.608924,,,1060.0312940916,3.937008,1.9908766,0,0,17,2,11.069,1060.3593780916,3.937008,1.9908766,0,0.894776,-1.789552,0,296.1, -3.8, 0.1,0,0,1361,1024,1024,1024,51,0,0,0,300.3,0,0,96,3.719,3.676,3.675,0,0,0,10.621,58.46,1060.0312940916,3.608924,6,P-GPS,
8100,2025-01-25 04:05:21,0,0,3.608924,,,1060.0312940916,3.937008,1.9908766,0,0,16,2,11.069,1060.3593780916,3.937008,1.9908766,0,0.894776,-1.789552,0,296.1, -3.7, 0.3,0,0,1319,1113,1024,1024,45,13,0,0,300.3,0,0,96,3.719,3.676,3.675,0,0,0,10.621,58.46,1060.0312940916,3.608924,6,P-GPS,
8200,2025-01-25 04:05:22,0,0,3.608924,,,1060.0312940916,3.937008,2.1922012,0,0,16,2,11.069,1060.3593780916,3.937008,2.1922012,0,0.894776,-2.013246,0,296, -3.6, 0.5,0,0,1306,1210,1024,1024,43,28,0,0,300.3,0,0,96,3.719,3.676,3.675,0,0,0,10.621,58.46,1060.0312940916,3.608924,6,P-GPS,
8300,2025-01-25 04:05:22,0,0,3.608924,,,1060.0312940916,3.937008,2.3040482,0,0,16,2,11.076,1060.3593780916,3.937008,2.3040482,0,1.11847,-2.013246,0,295.9, -3.2, 0.1,0,0,1306,1210,1024,1024,43,28,0,0,300.3,0,0,96,3.709,3.669,3.67,0,0,0,10.764,58.64,1060.0312940916,3.608924,6,P-GPS,
8400,2025-01-25 04:05:22,0,0,3.608924,,,1060.0312940916,3.937008,2.3040482,0,0,16,2,11.076,1060.3593780916,3.937008,2.3040482,0,1.11847,-2.23694,0,295.9, -2.7, 0.4,0,0,1303,1308,1024,1024,42,43,0,0,300.3,0,0,96,3.709,3.669,3.67,0,0,0,10.764,58.64,1060.0312940916,3.608924,6,P-GPS,
8500,2025-01-25 04:05:22,0,0,3.608924,,,1060.0312940916,3.937008,2.5053728,0,0,17,2,11.076,1060.3593780916,3.937008,2.5053728,0,1.11847,-2.23694,0,295.2, -2.3, 1.7,0,0,1305,1330,1024,1024,43,46,0,0,300.3,0,0,96,3.709,3.669,3.67,0,0,0,10.764,58.64,1060.0312940916,3.608924,6,P-GPS,
8600,2025-01-25 04:05:22,0,0,3.608924,,,1060.0312940916,3.937008,2.5053728,0,0,17,2,11.076,1060.3593780916,3.937008,2.5053728,0,1.11847,-2.23694,0,293.1, -2.2, 3.4,0,0,1313,1342,1024,1024,44,48,0,0,300.3,0,0,96,3.709,3.669,3.67,0,0,0,10.764,58.64,1060.0312940916,3.608924,6,P-GPS,
8700,2025-01-25 04:05:22,0,0,3.608924,,,1060.0312940916,3.937008,2.5053728,0,0,17,2,11.076,1060.3593780916,3.937008,2.5053728,0,1.342164,-2.460634,0,291.7, -2, 4.7,0,0,1278,1299,1024,1024,38,42,0,0,300.3,0,0,96,3.709,3.669,3.67,0,0,0,10.764,58.64,1060.0312940916,3.608924,6,P-GPS,
8800,2025-01-25 04:05:22,0,0,3.608924,,,1060.0312940916,3.937008,2.796175,0,0,17,2,11.076,1060.3593780916,3.937008,2.796175,0,1.342164,-2.460634,0,290.9, -1.7, 4.8,0,0,1268,1301,1024,1024,37,42,0,0,300.3,0,0,96,3.709,3.669,3.67,0,0,0,10.764,58.64,1060.0312940916,3.608924,6,P-GPS,
8900,2025-01-25 04:05:22,0,0,3.608924,,,1060.0312940916,3.937008,2.908022,0,0,17,2,11.076,1060.3593780916,3.937008,2.908022,0,1.565858,-2.460634,0,290.4, -1.7, 4.8,0,0,1174,1024,1024,1099,23,0,0,11,300.3,0,0,96,3.709,3.669,3.67,0,0,0,10.764,58.64,1060.0312940916,3.608924,6,P-GPS,
9000,2025-01-25 04:05:22,0,0,3.608924,,,1060.0312940916,3.937008,3.0422384,0,0,17,2,11.076,1060.3593780916,3.937008,3.0422384,0,1.789552,-2.460634,0,289.9, -1.5, 4.8,0,0,1024,1024,1024,1237,0,0,0,32,300.3,0,0,96,3.709,3.669,3.67,0,0,0,10.764,58.64,1060.0312940916,3.608924,6,P-GPS,
9100,2025-01-25 04:05:22,0,0,3.608924,,,1060.0312940916,3.937008,3.019869,0,0,17,2,11.076,1060.3593780916,3.937008,3.0422384,0,2.013246,-2.23694,0,289.8, 0, 2.6,0,0,1024,1024,1024,1311,0,0,0,43,300.5,0,0,96,3.709,3.669,3.67,0,0,0,10.764,58.64,1060.0312940916,3.608924,6,P-GPS,
9200,2025-01-25 04:05:23,0,0,3.608924,,,1060.0312940916,3.937008,3.019869,0,0,17,2,11.076,1060.3593780916,3.937008,3.0422384,0,2.013246,-2.23694,0,290, 6.7, -3,0,0,1024,1024,1024,1352,0,0,0,50,301.1,0,0,96,3.709,3.669,3.67,0,0,0,10.764,58.64,1060.0312940916,3.608924,6,P-GPS,
9300,2025-01-25 04:05:23,0,0,3.608924,,,1060.0312940916,3.937008,2.684328,0,0,17,2,11.053,1060.3593780916,3.937008,3.0422384,0,1.789552,-2.013246,0,289.4, 13.5, -6,0,0,1024,1024,1024,1100,0,0,0,12,302.1,0,0,96,3.71,3.668,3.667,0,0,0,10.755,58.82,1060.0312940916,3.608924,6,P-GPS,
9400,2025-01-25 04:05:23,0,0,3.608924,,,1060.0312940916,3.937008,2.0579848,0,0,17,2,11.053,1060.3593780916,3.937008,3.0422384,0,1.342164,-1.565858,0,289.8, 13.3, -4.2,0,0,1024,1024,1024,1100,0,0,0,12,303.4,0,0,96,3.71,3.668,3.667,0,0,0,10.755,58.82,1060.0312940916,3.608924,6,P-GPS,
9500,2025-01-25 04:05:23,0,0,3.608924,,,1060.0312940916,3.937008,1.4316416,0,0,16,2,11.053,1060.3593780916,3.937008,3.0422384,0,0.894776,-1.11847,0,290.9, 9.1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,304.5,0,0,96,3.71,3.668,3.667,0,0,0,10.755,58.82,1060.0312940916,3.608924,6,P-GPS,
9600,2025-01-25 04:05:23,0,0,3.608924,,,1060.0312940916,3.937008,1.11847,0,0,16,2,11.053,1060.3593780916,3.937008,3.0422384,0,0.671082,-0.894776,0,291.9, 6.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,96,3.71,3.668,3.667,0,0,0,10.755,58.82,1060.0312940916,3.608924,6,P-GPS,
9700,2025-01-25 04:05:23,0,0,3.608924,,,1060.0312940916,3.937008,0.8052984,0,0,15,2,11.053,1060.3593780916,3.937008,3.0422384,0,0.447388,-0.671082,0,292.7, 6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,96,3.71,3.668,3.667,0,0,0,10.755,58.82,1060.0312940916,3.608924,6,P-GPS,
9800,2025-01-25 04:05:23,0,0,3.608924,,,1060.0312940916,3.937008,0.8052984,0,0,15,2,11.053,1060.3593780916,3.937008,3.0422384,0,0.447388,-0.671082,0,292.9, 5.5, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,96,3.71,3.668,3.667,0,0,0,10.755,58.82,1060.0312940916,3.608924,6,P-GPS,
9900,2025-01-25 04:05:23,0,0,3.608924,,,1060.0312940916,3.937008,0.8052984,0,0,15,2,11.053,1060.3593780916,3.937008,3.0422384,0,0.223694,-0.447388,0,292.8, 4.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,96,3.71,3.668,3.667,0,0,0,10.755,58.82,1060.0312940916,3.608924,6,P-GPS,
10000,2025-01-25 04:05:23,0,0,3.608924,,,1060.0312940916,3.937008,0.447388,0,0,15,2,11.053,1060.3593780916,3.937008,3.0422384,0,0,-0.447388,0,293, 4.4, 0.2,0,0,1024,1058,1024,1024,0,5,0,0,305.1,0,0,96,3.71,3.668,3.667,0,0,0,10.755,58.82,1060.0312940916,3.608924,6,P-GPS,
10100,2025-01-25 04:05:23,0,0,3.608924,,,1060.0312940916,3.937008,0.223694,0,0,15,2,11.053,1060.3593780916,3.937008,3.0422384,0,0,-0.223694,0,293.4, 3.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,96,3.71,3.668,3.667,0,0,0,10.755,58.82,1060.0312940916,3.608924,6,P-GPS,
10200,2025-01-25 04:05:24,0,0,3.608924,,,1060.0312940916,3.937008,0.223694,0,0,15,2,11.053,1060.3593780916,3.937008,3.0422384,0,0,-0.223694,0,293.8, 2.8, 1,0,0,1024,1079,1024,1024,0,8,0,0,305.1,0,0,96,3.71,3.668,3.667,0,0,0,10.755,58.82,1060.0312940916,3.608924,6,P-GPS,
10300,2025-01-25 04:05:24,0,0,3.608924,,,1060.0312940916,3.937008,0.223694,0,0,15,2,11.034,1060.3593780916,3.937008,3.0422384,0,0,-0.223694,0,293.9, 2.3, 1.2,0,0,1024,1136,1024,1024,0,17,0,0,305.1,0,0,95,3.698,3.653,3.649,0,0,0,10.831,58.82,1060.0312940916,3.608924,6,P-GPS,
10400,2025-01-25 04:05:24,0,0,3.608924,,,1060.0312940916,3.937008,0.223694,0,0,15,2,11.034,1060.3593780916,3.937008,3.0422384,0,0,-0.223694,0,294, 2.4, 2,0,0,1024,1195,1024,1024,0,26,0,0,305.1,0,0,95,3.698,3.653,3.649,0,0,0,10.831,58.82,1060.0312940916,3.608924,6,P-GPS,
10500,2025-01-25 04:05:24,0,0,3.608924,,,1060.0312940916,3.937008,0,0,0,14,2,11.034,1060.3593780916,3.937008,3.0422384,0,0,0,0,294.3, 1.8, 2.8,0,0,1024,1195,1024,1024,0,26,0,0,305.1,0,0,95,3.698,3.653,3.649,0,0,0,10.831,58.82,1060.0312940916,3.608924,6,P-GPS,
10600,2025-01-25 04:05:24,0,0,3.608924,,,1060.0312940916,3.937008,0,0,0,14,2,11.034,1060.3593780916,3.937008,3.0422384,0,0,0,0,294.5, 1.1, 3.8,0,0,1024,1261,1024,1024,0,36,0,0,305.1,0,0,95,3.698,3.653,3.649,0,0,0,10.831,58.82,1060.0312940916,3.608924,6,P-GPS,
10700,2025-01-25 04:05:24,0,0,3.608924,,,1060.0312940916,3.937008,0,0,0,13,2,11.034,1060.3593780916,3.937008,3.0422384,0,0,0,0,294.6, 0.5, 4.9,0,0,1024,1393,1024,1024,0,56,0,0,305.1,0,0,95,3.698,3.653,3.649,0,0,0,10.831,58.82,1060.0312940916,3.608924,6,P-GPS,
10800,2025-01-25 04:05:24,0,0,3.608924,,,1060.0312940916,3.937008,0,0,0,13,2,11.034,1060.3593780916,3.937008,3.0422384,0,0,0,0,294.8, 0.8, 7,0,0,1021,1385,1024,1024,-0,55,0,0,305.1,0,0,95,3.698,3.653,3.649,0,0,0,10.831,58.82,1060.0312940916,3.608924,6,P-GPS,
10900,2025-01-25 04:05:24,0,0,3.608924,,,1060.0312940916,3.937008,0,0,0,13,2,11.034,1060.3593780916,3.937008,3.0422384,0,0,0,0,295.2, 0.6, 11.7,0,0,1024,1426,1024,1024,0,61,0,0,305.1,0,0,95,3.698,3.653,3.649,0,0,0,10.831,58.82,1060.0312940916,3.608924,6,P-GPS,
11000,2025-01-25 04:05:24,0,0,3.608924,,,1060.0312940916,3.937008,0.4921268,0,0,13,2,11.034,1060.3593780916,3.937008,3.0422384,0,0.447388,0.223694,0,295.6, -0.3, 14.6,0,0,1024,1428,1024,1024,0,61,0,0,305.1,0,0,95,3.698,3.653,3.649,0,0,0,10.831,58.82,1060.0312940916,3.608924,6,P-GPS,
11100,2025-01-25 04:05:24,0,0,3.608924,,,1060.0312940916,3.937008,1.006623,0,0,14,2,11.034,1060.3593780916,3.937008,3.0422384,0,0.894776,0.447388,0,295.9, 0, 14.6,0,0,1024,1420,1024,1024,0,60,0,0,305.1,0,0,95,3.698,3.653,3.649,0,0,0,10.831,58.82,1060.0312940916,3.608924,6,P-GPS,
11200,2025-01-25 04:05:25,0,0,3.608924,,,1060.0312940916,3.937008,1.4987498,0,0,14,2,11.034,1060.3593780916,3.937008,3.0422384,0,1.342164,0.671082,0,296.1, 0.2, 14.1,0,0,1020,1409,1024,1024,-1,58,0,0,305.1,0,0,95,3.698,3.653,3.649,0,0,0,10.831,58.82,1060.0312940916,3.608924,6,P-GPS,
11300,2025-01-25 04:05:25,0,0,3.608924,,,1060.0312940916,3.937008,1.9908766,0,0,14,2,11.018,1060.3593780916,3.937008,3.0422384,0,1.789552,0.894776,0,296.4, 0.3, 14.7,0,0,1014,1377,1024,1024,-2,53,0,0,305.1,0,0,95,3.705,3.662,3.661,0,0,0,11.085,59,1060.0312940916,3.608924,6,P-GPS,
11400,2025-01-25 04:05:25,0,0,3.608924,,,1060.0312940916,3.937008,2.5053728,0,0,14,2,11.018,1060.3593780916,3.937008,3.0422384,0,2.23694,1.11847,0,296.4, 0.2, 15.6,0,0,1024,1387,1024,1024,0,55,0,0,305.1,0,0,95,3.705,3.662,3.661,0,0,0,11.085,59,1060.0312940916,3.608924,6,P-GPS,
11500,2025-01-25 04:05:25,0,0,3.608924,,,1060.0312940916,3.937008,2.9974996,0,0,14,2,11.018,1060.3593780916,3.937008,3.0422384,0,2.684328,1.342164,0,296.2, -0.2, 14.2,0,0,1024,1398,1024,1024,0,57,0,0,305.1,0,0,95,3.705,3.662,3.661,0,0,0,11.085,59,1060.0312940916,3.608924,6,P-GPS,
11600,2025-01-25 04:05:25,0,0,3.608924,,,1060.0312940916,3.937008,3.5119958,0,0,14,2,11.018,1060.3593780916,3.937008,3.5119958,0,3.131716,1.565858,0,296, -0.7, 11.9,0,0,1024,1325,1024,1024,0,46,0,0,305.1,0,0,95,3.705,3.662,3.661,0,0,0,11.085,59,1060.0312940916,3.608924,6,P-GPS,
11700,2025-01-25 04:05:25,0,0,3.608924,,,1060.0312940916,3.937008,3.7133204,0,0,14,2,11.018,1060.3593780916,3.937008,3.7133204,0,3.35541,1.565858,0,296, -0.6, 11.4,0,0,1024,1325,1024,1024,0,46,0,0,305.1,0,0,95,3.705,3.662,3.661,0,0,0,11.085,59,1060.0312940916,3.608924,6,P-GPS,
11800,2025-01-25 04:05:25,0,0,3.608924,,,1060.0312940916,3.937008,4.0041226,0,0,14,2,11.018,1060.3593780916,3.937008,4.0041226,0,3.579104,1.789552,0,296.1, 0, 10.6,0,0,1024,1309,1024,1024,0,43,0,0,305.1,0,0,95,3.705,3.662,3.661,0,0,0,11.085,59,1060.0312940916,3.608924,6,P-GPS,
11900,2025-01-25 04:05:25,0,0,3.608924,,,1060.0312940916,3.937008,4.2054472,0,0,14,2,11.018,1060.3593780916,3.937008,4.2054472,0,3.802798,1.789552,0,296.2, -0.4, 8.1,0,0,1024,1325,1024,1024,0,46,0,0,305.1,0,0,95,3.705,3.662,3.661,0,0,0,11.085,59,1060.0312940916,3.608924,6,P-GPS,
12000,2025-01-25 04:05:25,0,0,3.608924,,,1060.0312940916,3.937008,4.4067718,0,0,14,2,11.018,1060.3593780916,3.937008,4.4067718,0,4.026492,1.789552,0,296, -0.6, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.705,3.662,3.661,0,0,0,11.085,59,1060.0312940916,3.608924,6,P-GPS,
12100,2025-01-25 04:05:25,0,0,3.608924,,,1060.0312940916,3.937008,4.4067718,0,0,14,2,11.018,1060.3593780916,3.937008,4.4067718,0,4.026492,1.789552,0,295.4, 0, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.705,3.662,3.661,0,0,0,11.085,59,1060.0312940916,3.608924,6,P-GPS,
12200,2025-01-25 04:05:26,0,0,3.608924,,,1060.0312940916,3.937008,4.4067718,0,0,14,2,11.018,1060.3593780916,3.937008,4.4067718,0,4.026492,1.789552,0,294.7, 0, -10.7,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.705,3.662,3.661,0,0,0,11.085,59,1060.0312940916,3.608924,6,P-GPS,
12300,2025-01-25 04:05:26,0,0,3.608924,,,1060.0312940916,3.937008,3.6238428,0,0,14,2,11.019,1060.3593780916,3.937008,4.4067718,0,3.35541,1.342164,0,293, 0.1, -18.7,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.695,3.652,3.649,0,0,0,10.742,59.18,1060.0312940916,3.608924,6,P-GPS,
12400,2025-01-25 04:05:26,0,0,3.608924,,,1060.0312940916,3.937008,2.7066974,0,0,14,2,11.019,1060.3593780916,3.937008,4.4067718,0,2.460634,1.11847,0,291.5, 0.5, -14.7,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.695,3.652,3.649,0,0,0,10.742,59.18,1060.0312940916,3.608924,6,P-GPS,
12500,2025-01-25 04:05:26,0,0,3.608924,,,1060.0312940916,3.937008,2.1922012,0,0,15,2,11.019,1060.3593780916,3.937008,4.4067718,0,2.013246,0.894776,0,291.3, 0.6, -8.3,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.695,3.652,3.649,0,0,0,10.742,59.18,1060.0312940916,3.608924,6,P-GPS,
12600,2025-01-25 04:05:26,0,0,3.608924,,,1060.0312940916,3.937008,1.7000744,0,0,15,2,11.019,1060.3593780916,3.937008,4.4067718,0,1.565858,0.671082,0,291.7, 0, -6.7,0,0,1024,1184,1024,1024,0,24,0,0,305.1,0,0,95,3.695,3.652,3.649,0,0,0,10.742,59.18,1060.0312940916,3.608924,6,P-GPS,
12700,2025-01-25 04:05:26,0,0,3.608924,,,1060.0312940916,3.937008,1.4987498,0,0,16,2,11.019,1060.3593780916,3.937008,4.4067718,0,1.342164,0.671082,0,291.9, -0.2, -8,0,0,1019,1229,1026,1024,-1,31,0,0,305.1,0,0,95,3.695,3.652,3.649,0,0,0,10.742,59.18,1060.0312940916,3.608924,6,P-GPS,
12800,2025-01-25 04:05:26,0,0,3.608924,,,1060.0312940916,3.937008,1.2079476,0,0,16,2,11.019,1060.3593780916,3.937008,4.4067718,0,1.11847,0.447388,0,291.7, -0.1, -5.3,0,0,1019,1229,1026,1024,-1,31,0,0,305.1,0,0,95,3.695,3.652,3.649,0,0,0,10.742,59.18,1060.0312940916,3.608924,6,P-GPS,
12900,2025-01-25 04:05:26,0,0,3.608924,,,1060.0312940916,3.937008,1.006623,0,0,15,2,11.019,1060.3593780916,3.937008,4.4067718,0,0.894776,0.447388,0,291.8, 0, -1.1,0,0,1024,1264,1024,1024,0,36,0,0,305.1,0,0,95,3.695,3.652,3.649,0,0,0,10.742,59.18,1060.0312940916,3.608924,6,P-GPS,
13000,2025-01-25 04:05:26,0,0,3.608924,,,1060.0312940916,3.937008,0.9171454,0,0,15,2,11.019,1060.3593780916,3.937008,4.4067718,0,0.894776,0.223694,0,292.4, 0.3, 1.1,0,0,1024,1377,1024,1024,0,53,0,0,305.1,0,0,95,3.695,3.652,3.649,0,0,0,10.742,59.18,1060.0312940916,3.608924,6,P-GPS,
13100,2025-01-25 04:05:26,0,0,3.608924,,,1060.0312940916,3.937008,0.9171454,0,0,16,2,11.019,1060.3593780916,3.937008,4.4067718,0,0.894776,0.223694,0,293, 0.3, 3.5,0,0,1024,1340,1024,1024,0,48,0,0,305.1,0,0,95,3.695,3.652,3.649,0,0,0,10.742,59.18,1060.0312940916,3.608924,6,P-GPS,
13200,2025-01-25 04:05:27,0,0,3.608924,,,1060.0312940916,3.937008,1.006623,0,0,16,2,11.019,1060.3593780916,3.937008,4.4067718,0,0.894776,0.447388,0,293.6, 0.5, 7.1,0,0,1024,1324,1024,1024,0,45,0,0,305.1,0,0,95,3.695,3.652,3.649,0,0,0,10.742,59.18,1060.0312940916,3.608924,6,P-GPS,
13300,2025-01-25 04:05:27,0,0,3.608924,,,1060.0312940916,3.937008,1.2079476,0,0,16,2,10.985,1060.3593780916,3.937008,4.4067718,0,1.11847,0.447388,0,294.4, 0.8, 7.6,0,0,1024,1314,1024,1024,0,44,0,0,305.1,0,0,95,3.671,3.618,3.613,0,0,0,11.153,59.36,1060.0312940916,3.608924,6,P-GPS,
13400,2025-01-25 04:05:27,0,0,3.608924,,,1060.0312940916,3.937008,1.4092722,0,0,16,2,10.985,1060.3593780916,3.937008,4.4067718,0,1.342164,0.447388,0,295.1, 1, 6.6,0,0,1024,1355,1024,1024,0,50,0,0,305.1,0,0,95,3.671,3.618,3.613,0,0,0,11.153,59.36,1060.0312940916,3.608924,6,P-GPS,
13500,2025-01-25 04:05:27,0,0,3.608924,,,1060.0312940916,3.937008,1.7000744,0,0,16,2,10.985,1060.3593780916,3.937008,4.4067718,0,1.565858,0.671082,0,295.3, 1.2, 7.8,0,0,1024,1354,1024,1024,0,50,0,0,305.1,0,0,95,3.671,3.618,3.613,0,0,0,11.153,59.36,1060.0312940916,3.608924,6,P-GPS,
13600,2025-01-25 04:05:27,37.0153698113421,140.148860011702,3.608924,,,1060.0312940916,3.937008,1.901399,0,0,16,2,10.985,1060.3593780916,3.937008,4.4067718,0,1.789552,0.671082,0,295.4, 1.1, 9.3,0,0,1024,1336,1024,1024,0,47,0,0,305.1,0,0,95,3.671,3.618,3.613,0,0,0,11.153,59.36,1060.0312940916,3.608924,6,P-GPS,
13700,2025-01-25 04:05:27,37.0153706381397,140.14886049983,3.608924,,,1060.0312940916,3.937008,2.1922012,0.33349410516,0.33349410516,15,2,10.985,1060.3593780916,3.937008,4.4067718,0.33349410516,2.013246,0.894776,0,295.9, 0.5, 9.3,0,0,1024,1338,1024,1024,0,48,0,0,305.1,0,0,95,3.671,3.618,3.613,0,0,0,11.153,59.36,1060.0312940916,3.608924,6,P-GPS,"GNSSがありません。慎重に飛行してください GNSS信号が微弱です。ホバリングが不安定です。慎重に飛行してください (Code: 30002)"
13800,2025-01-25 04:05:27,37.0153715239363,140.14886114731,3.608924,,,1060.0312940916,3.937008,2.5053728,0.70701445832,0.70769687304,15,2,10.985,1060.3593780916,3.937008,4.4067718,0.70701445832,2.23694,1.11847,0,296.3, 0.3, 8.4,0,0,1024,1325,1024,1024,0,46,0,0,305.1,0,0,95,3.671,3.618,3.613,0,0,0,11.153,59.36,1060.0312940916,3.608924,6,P-GPS,
13900,2025-01-25 04:05:27,37.0153725549867,140.148861781345,3.608924,,,1060.0312940916,3.937008,2.7066974,1.12597116464,1.12677497044,17,2,10.985,1060.3593780916,3.937008,4.4067718,1.12597116464,2.460634,1.11847,0,296.2, 0.5, 7.5,0,0,1024,1325,1024,1024,0,46,0,0,305.1,0,0,95,3.671,3.618,3.613,0,0,0,11.153,59.36,1060.0312940916,3.608924,6,P-GPS,
14000,2025-01-25 04:05:27,37.0153735689977,140.148862375568,3.608924,,,1060.0312940916,3.937008,2.9974996,1.53421592836,1.53523298876,17,2,10.985,1060.3593780916,3.937008,4.4067718,1.53421592836,2.684328,1.342164,0,295.7, 0.4, 6.2,0,0,1024,1322,1024,1024,0,45,0,0,305.1,0,0,95,3.671,3.618,3.613,0,0,0,11.153,59.36,1060.0312940916,3.608924,6,P-GPS,
14100,2025-01-25 04:05:27,37.0153747237006,140.148863126239,3.608924,,,1060.0312940916,3.937008,3.1988242,2.00885505116,2.00990491996,16,2,10.985,1060.3593780916,3.937008,4.4067718,2.00885505116,2.908022,1.342164,0,295.4, -0.4, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.671,3.618,3.613,0,0,0,11.153,59.36,1060.0312940916,3.608924,6,P-GPS,
14200,2025-01-25 04:05:28,37.0153758846566,140.14886386065,3.608924,,,1060.0312940916,3.937008,3.3106712,2.48339574876,2.48444561756,16,2,10.985,1060.3593780916,3.937008,4.4067718,2.48339574876,2.908022,1.565858,0,295.3, -0.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.671,3.618,3.613,0,0,0,11.153,59.36,1060.0312940916,3.608924,6,P-GPS,
14300,2025-01-25 04:05:28,37.0153770853839,140.148864642727,3.608924,,,1060.0312940916,3.937008,3.1988242,2.97715888792,2.97823500344,18,2,10.988,1060.3593780916,3.937008,4.4067718,2.97715888792,2.908022,1.342164,0,294.7, -0.3, -11.8,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.685,3.642,3.643,0,0,0,11.446,59.54,1060.0312940916,3.608924,6,P-GPS,
14400,2025-01-25 04:05:28,37.015378131127,140.148865348874,3.608924,,,1060.0312940916,3.937008,2.5053728,3.4104987968,3.4117127076,18,5,10.988,1060.3593780916,3.937008,4.4067718,3.4104987968,2.23694,1.11847,0,292.9, -0.5, -15.2,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.685,3.642,3.643,0,0,0,11.446,59.54,1060.0312940916,3.608924,6,P-GPS,"Setting new Maximum Flight Altitude to 145m (476 ft)"
14500,2025-01-25 04:05:28,37.0153788970925,140.148865901854,3.608924,,,1060.0312940916,3.937008,1.8119214,3.7327100932,3.734252088,18,5,10.988,1060.3593780916,3.937008,4.4067718,3.7327100932,1.565858,0.894776,0,291.6, -0.7, -11.2,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.685,3.642,3.643,0,0,0,11.446,59.54,1060.0312940916,3.608924,6,P-GPS,
14600,2025-01-25 04:05:28,37.0153795760648,140.14886633495,3.608924,,,1060.0312940916,3.937008,1.8119214,4.0107284748,4.0122704696,18,5,10.988,1060.3593780916,3.937008,4.4067718,4.0107284748,1.11847,0.671082,0,291.2, -0.6, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,305.1,0,0,95,3.685,3.642,3.643,0,0,0,11.446,59.54,1060.0312940916,3.608924,6,P-GPS,
