time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
7100,2025-01-07 02:44:46,37.0152710459781,140.149152043137,3.937008,,,1054.7627863771,5.577428,5.9949992,6.1770671268,8.0537732236,18,5,11.227,1055.4189543771,4.593176,6.1068462,6.1770671268,2.684328,5.368656,0,62.9, 13, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,65,0,0,98,3.785,3.719,3.722,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,飛行中
7200,2025-01-07 02:44:46,37.0152725010959,140.149153998053,3.608924,,,1054.4347023771,5.577428,5.4133948,6.9290028464,8.832349364,18,5,11.227,1055.4189543771,4.593176,6.1068462,6.9290028464,2.23694,4.921268,0,63, 27.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,65,0,0,98,3.785,3.719,3.722,0,0,0,11.152,65.48,1054.4347023771,3.608924,6,P-GPS,
7300,2025-01-07 02:44:46,37.0152732238633,140.149155957424,3.608924,,,1054.4347023771,5.577428,4.1159696,7.5563650712,9.46112235,18,5,11.227,1055.4189543771,4.593176,6.1068462,7.5563650712,1.565858,3.802798,0,61.8, 26.6, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,65,0,0,98,3.785,3.719,3.722,0,0,0,11.152,65.48,1054.4347023771,3.608924,6,P-GPS,
7400,2025-01-07 02:44:46,37.0152744172428,140.149157050871,3.608924,,,1054.4347023771,5.577428,2.908022,8.0472771604,10.0006236796,18,5,11.227,1055.4189543771,4.593176,6.1068462,8.0472771604,1.11847,2.684328,0,61.4, 15.8, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,65,0,0,98,3.785,3.719,3.722,0,0,0,11.152,65.48,1054.4347023771,3.608924,6,P-GPS,
7500,2025-01-07 02:44:47,37.0152748908952,140.14915801746,3.608924,,,1054.4347023771,5.577428,2.4158952,8.3775593232,10.3310042676,18,5,11.227,1055.4189543771,4.593176,6.1068462,8.3775593232,0.894776,2.23694,0,61.2, 9.2, 0.1,0,0,1024,1024,1024,1050,0,0,0,4,65,0,0,98,3.785,3.719,3.722,0,0,0,11.152,65.48,1054.4347023771,3.608924,6,P-GPS,
7600,2025-01-07 02:44:47,37.015276049278,140.149159527949,3.937008,,,1054.7627863771,5.577428,2.1922012,8.9715554052,10.9411420824,18,5,11.227,1055.4189543771,4.593176,6.1068462,8.9715554052,0.894776,2.013246,0,61.3, 10.5, 0.3,0,0,1024,1024,1024,1210,0,0,0,28,65,0,0,98,3.785,3.719,3.722,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
7700,2025-01-07 02:44:47,37.0152764450827,140.14916026853,3.937008,,,1054.7627863771,5.577428,1.7000744,9.2309058072,11.2007549516,16,5,11.227,1055.4189543771,4.593176,6.1068462,9.2309058072,0.671082,1.565858,0,61.4, 12.7, -0.4,0,0,1024,1024,1024,1330,0,0,0,46,65.1,0,0,98,3.785,3.719,3.722,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
7800,2025-01-07 02:44:47,37.0152776310906,140.149161934552,3.937008,,,1054.7627863771,5.577428,1.4092722,9.8708664576,11.8509846312,16,5,11.227,1055.4189543771,4.593176,6.1068462,9.8708664576,0.447388,1.342164,0,62, 11.2, -1.3,0,0,1024,1024,1024,1330,0,0,0,46,65.4,0,0,98,3.785,3.719,3.722,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
7900,2025-01-07 02:44:47,37.0152779604411,140.149162410334,3.937008,,,1054.7627863771,5.577428,1.1408394,10.0520672508,12.034449204,17,5,11.227,1055.4189543771,4.593176,6.1068462,10.0520672508,0.223694,1.11847,0,62.8, 7.8, -2.6,0,0,1024,1024,1024,1463,0,0,0,67,66.2,0,0,98,3.766,3.697,3.7,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
8000,2025-01-07 02:44:47,37.0152782929666,140.149163060242,3.937008,,,1054.7627863771,5.577428,0.9171454,10.2769360244,12.2593179776,17,5,11.227,1055.4189543771,4.593176,6.1068462,10.2769360244,0.223694,0.894776,0,63.8, 5.7, -2.5,0,0,1024,1024,1024,1565,0,0,0,82,67.7,0,0,98,3.766,3.697,3.7,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
8100,2025-01-07 02:44:47,37.015278687983,140.149163337964,3.937008,,,1054.7627863771,5.577428,0.8052984,10.4222772364,12.4245738884,18,5,11.227,1055.4189543771,4.593176,6.1068462,10.4222772364,0.447388,0.671082,0,65, 7, -0.2,0,0,1024,1024,1024,1508,0,0,0,73,69.7,0,0,98,3.766,3.697,3.7,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
8200,2025-01-07 02:44:47,37.0152790344828,140.149164163986,3.937008,,,1054.7627863771,5.577428,0.6263432,10.6931761952,12.6964242908,18,5,11.227,1055.4189543771,4.593176,6.1068462,10.6931761952,0.447388,0.447388,0,67.2, 8.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,72.1,0,0,98,3.766,3.697,3.7,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
8300,2025-01-07 02:44:47,37.0152794254462,140.149164319036,3.937008,,,1054.7627863771,5.577428,0.3131716,10.8081040204,12.8460305948,17,5,11.227,1055.4189543771,4.593176,6.1068462,10.8081040204,0.223694,0.223694,0,68.8, 6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,73.8,0,0,98,3.766,3.697,3.7,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
8400,2025-01-07 02:44:47,37.0152793871954,140.149164523562,3.937008,,,1054.7627863771,5.577428,0.3131716,10.8506565152,12.9072182608,17,5,11.227,1055.4189543771,4.593176,6.1068462,10.8506565152,0.223694,0.223694,0,70.2, 3.8, 2,0,0,1024,1024,1024,1024,0,0,0,0,74.7,0,0,98,3.766,3.697,3.7,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
8500,2025-01-07 02:44:48,37.0152797347734,140.149164595104,3.937008,,,1054.7627863771,5.577428,0.223694,10.9370410324,13.035761572,17,5,11.227,1055.4189543771,4.593176,6.1068462,10.9370410324,0.223694,0,0,71.6, 3.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,74.9,0,0,98,3.766,3.697,3.7,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
8600,2025-01-07 02:44:48,37.0152794244011,140.149165100606,3.937008,,,1054.7627863771,5.577428,0.223694,10.99983631,13.2215227328,17,5,11.227,1055.4189543771,4.593176,6.1068462,10.99983631,0.223694,0,0,72.2, 3.2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,74.9,0,0,98,3.766,3.697,3.7,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
8700,2025-01-07 02:44:48,37.0152796949678,140.149165188997,3.937008,,,1054.7627863771,5.577428,0.223694,11.07447542,13.3235240484,17,5,11.227,1055.4189543771,4.593176,6.1068462,11.07447542,0.223694,0,0,72, 3.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,74.9,0,0,98,3.766,3.697,3.7,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
8800,2025-01-07 02:44:48,37.0152799997964,140.14916528297,3.937008,,,1054.7627863771,5.577428,0.223694,11.1577103308,13.4380581728,17,5,11.227,1055.4189543771,4.593176,6.1068462,11.1577103308,0.223694,0,0,71.7, 2.9, 2,0,0,1024,1024,1024,1465,0,0,0,67,74.9,0,0,98,3.766,3.697,3.7,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
8900,2025-01-07 02:44:48,37.0152803191894,140.149165305017,3.937008,,,1054.7627863771,5.577428,0.223694,11.2269688632,13.55479046,17,5,11.227,1055.4189543771,4.593176,6.1068462,11.2269688632,0.223694,0,0,72, 2.8, 5,0,0,1024,1024,1024,1465,0,0,0,67,74.9,0,0,98,3.766,3.697,3.7,0,0,0,11.152,65.48,1054.7627863771,3.937008,6,P-GPS,
9000,2025-01-07 02:44:48,37.01527986197,140.149165737846,3.937008,,,1054.7627863771,5.577428,0,11.2420935356,13.7638783932,17,5,11.236,1055.4189543771,4.593176,6.1068462,11.2420935356,0,0,0,73.3, 2.4, 4.8,0,0,1024,1024,1024,1684,0,0,0,100,75.7,0,0,97,3.783,3.708,3.71,0,0,0,10.985,65.84,1054.7627863771,3.937008,6,P-GPS,
9100,2025-01-07 02:44:48,37.0152800159552,140.149165793303,3.937008,,,1054.7627863771,5.249344,0,11.2858927496,13.822342962,18,5,11.236,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,74.9, 1.2, 3.3,0,0,1024,1024,1024,1684,0,0,0,100,77.6,0,0,97,3.783,3.708,3.71,0,0,0,10.985,65.84,1054.7627863771,3.937008,6,P-GPS,
9200,2025-01-07 02:44:48,37.0152793856268,140.149165830526,3.937008,,,1054.7627863771,5.249344,0,11.17290062,14.0525923132,18,5,11.236,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,76.6, 0.9, 2.4,0,0,1024,1024,1024,1684,0,0,0,100,80.4,0,0,97,3.783,3.708,3.71,0,0,0,10.985,65.84,1054.7627863771,3.937008,6,P-GPS,
9300,2025-01-07 02:44:48,37.0152794343385,140.149165923243,3.937008,,,1054.7627863771,5.249344,0,11.205216894,14.0849085872,18,5,11.236,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,78.9, 1.5, 2.9,0,0,1024,1024,1024,1684,0,0,0,100,83.5,0,0,97,3.783,3.708,3.71,0,0,0,10.985,65.84,1054.7627863771,3.937008,6,P-GPS,
9400,2025-01-07 02:44:48,37.0152794055452,140.149165850277,3.937008,,,1054.7627863771,5.577428,0,11.181594846,14.1086290604,18,5,11.236,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,81.8, 1.4, 2.8,0,0,1024,1024,1024,1684,0,0,0,100,86.7,0,0,97,3.783,3.708,3.71,0,0,0,10.985,65.84,1054.7627863771,3.937008,6,P-GPS,
9500,2025-01-07 02:44:48,37.0152793955972,140.149165952688,3.937008,,,1054.7627863771,5.577428,0,11.2051184688,14.1386815548,18,5,11.236,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,85, 0.9, 1.6,0,0,1024,1024,1024,1684,0,0,0,100,89.9,0,0,97,3.783,3.708,3.71,0,0,0,10.985,65.84,1054.7627863771,3.937008,6,P-GPS,
9600,2025-01-07 02:44:49,37.0152791561508,140.149165592105,3.937008,,,1054.7627863771,5.577428,0,11.0699478608,14.2752957324,18,5,11.236,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,88.1, 1.6, -0.5,0,0,1024,1024,1024,1684,0,0,0,100,93.1,0,0,97,3.783,3.708,3.71,0,0,0,10.985,65.84,1054.7627863771,3.937008,6,P-GPS,
9700,2025-01-07 02:44:49,37.0152791420373,140.149165673281,3.937008,,,1054.7627863771,5.249344,0,11.0874675464,14.2995083316,18,5,11.236,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,91, 1.4, 0.3,0,0,1024,1024,1024,1684,0,0,0,100,96.2,0,0,97,3.783,3.708,3.71,0,0,0,10.985,65.84,1054.7627863771,3.937008,6,P-GPS,
9800,2025-01-07 02:44:49,37.0152790014995,140.149165115055,3.937008,,,1054.7627863771,5.577428,0,10.9219491684,14.4700135864,18,5,11.236,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,94.3, 1, 3,0,0,1024,1024,1024,1684,0,0,0,100,99.5,0,0,97,3.783,3.708,3.71,0,0,0,10.985,65.84,1054.7627863771,3.937008,6,P-GPS,
9900,2025-01-07 02:44:49,37.0152789817964,140.149165147566,3.937008,,,1054.7627863771,5.577428,0,10.9262798772,14.4819230356,18,5,11.236,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,97.9, 1.4, 3.1,0,0,1024,1024,1024,1684,0,0,0,100,102.7,0,0,97,3.783,3.708,3.71,0,0,0,10.985,65.84,1054.7627863771,3.937008,6,P-GPS,
10000,2025-01-07 02:44:49,37.0152786498963,140.149164944285,3.937008,,,1054.7627863771,5.577428,0,10.8127956216,14.6166999428,18,5,11.193,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,101.5, 2.7, 0.5,0,0,1024,1024,1024,1684,0,0,0,100,105.8,0,0,97,3.776,3.707,3.709,0,0,0,11.015,65.84,1054.7627863771,3.937008,6,P-GPS,
10100,2025-01-07 02:44:49,37.0152785761316,140.149164931311,3.937008,,,1054.7627863771,5.577428,0,10.7956696368,14.6438981064,18,5,11.193,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,104.1, 3.1, -1,0,0,1024,1024,1024,1684,0,0,0,100,109,0,0,97,3.776,3.707,3.709,0,0,0,11.015,65.84,1054.7627863771,3.937008,6,P-GPS,
10200,2025-01-07 02:44:49,37.0152784401951,140.149165014144,3.937008,,,1054.7627863771,5.577428,0,10.7909780356,14.6990490268,18,5,11.193,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,106.9, 0.6, 1.1,0,0,1024,1024,1024,1684,0,0,0,100,112.2,0,0,97,3.776,3.707,3.709,0,0,0,11.015,65.84,1054.7627863771,3.937008,6,P-GPS,
10300,2025-01-07 02:44:49,37.0152784411374,140.149164974974,3.937008,,,1054.7627863771,5.249344,0,10.781332366,14.71046635,18,5,11.193,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,110, -2.5, 2.9,0,0,1024,1024,1024,1684,0,0,0,100,115.4,0,0,97,3.776,3.707,3.709,0,0,0,11.015,65.84,1054.7627863771,3.937008,6,P-GPS,
10400,2025-01-07 02:44:49,37.0152786975564,140.149164765191,3.937008,,,1054.7627863771,5.249344,0,10.7771656992,14.8222117604,18,5,11.193,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,113.4, -2.1, 1.5,0,0,1024,1024,1024,1684,0,0,0,100,118.6,0,0,97,3.776,3.707,3.709,0,0,0,11.015,65.84,1054.7627863771,3.937008,6,P-GPS,
10500,2025-01-07 02:44:49,37.0152786585731,140.149164802983,3.937008,,,1054.7627863771,5.249344,0,10.77919982,14.8401907636,17,5,11.193,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,116.9, 1.7, 0.9,0,0,1024,1024,1024,1684,0,0,0,100,121.8,0,0,97,3.776,3.707,3.709,0,0,0,11.015,65.84,1054.7627863771,3.937008,6,P-GPS,
10600,2025-01-07 02:44:50,37.0152785008753,140.149164955818,3.937008,,,1054.7627863771,5.249344,0,10.7876971956,14.9129269864,17,5,11.193,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,120.3, 3.1, 3,0,0,1024,1024,1024,1684,0,0,0,100,125,0,0,97,3.776,3.707,3.709,0,0,0,11.015,65.84,1054.7627863771,3.937008,6,P-GPS,
10700,2025-01-07 02:44:50,37.0152784932821,140.149164938558,3.937008,,,1054.7627863771,5.249344,0,10.7819557256,14.9186684564,17,5,11.193,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,123.8, 0, 3.9,0,0,1024,1024,1024,1684,0,0,0,100,128.2,0,0,97,3.776,3.707,3.709,0,0,0,11.015,65.84,1054.7627863771,3.937008,6,P-GPS,
10800,2025-01-07 02:44:50,37.0152782377755,140.149164993585,3.937008,,,1054.7627863771,5.249344,0,10.7483271156,15.013287882,17,5,11.193,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,127, -3.3, 1.8,0,0,1024,1024,1024,1684,0,0,0,100,131.4,0,0,97,3.776,3.707,3.709,0,0,0,11.015,65.84,1054.7627863771,3.937008,6,P-GPS,
10900,2025-01-07 02:44:50,37.0152781501534,140.149164986325,3.937008,,,1054.7627863771,5.249344,0,10.7303809208,15.0453088804,18,5,11.193,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,129.9, -2.2, -0.1,0,0,1024,1024,1024,1684,0,0,0,100,134.6,0,0,97,3.776,3.707,3.709,0,0,0,11.015,65.84,1054.7627863771,3.937008,6,P-GPS,
11000,2025-01-07 02:44:50,37.0152781436557,140.149165270626,3.937008,,,1054.7627863771,5.249344,0,10.8008205556,15.1281828988,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,132.8, 1.6, 1.3,0,0,1024,1024,1024,1684,0,0,0,100,137.8,0,0,97,3.774,3.705,3.71,0,0,0,10.858,66.02,1054.7627863771,3.937008,6,P-GPS,
11100,2025-01-07 02:44:50,37.0152780885576,140.149165364424,3.937008,,,1054.7627863771,5.249344,0,10.8145016584,15.1621067844,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,136, 2.5, 3.2,0,0,1024,1024,1024,1684,0,0,0,100,141,0,0,97,3.774,3.705,3.71,0,0,0,10.858,66.02,1054.7627863771,3.937008,6,P-GPS,
11200,2025-01-07 02:44:50,37.0152785534569,140.149165447362,3.937008,,,1054.7627863771,5.249344,0,10.9206368324,15.3334322492,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,139.4, 0, 2.8,0,0,1024,1024,1024,1684,0,0,0,100,144.2,0,0,97,3.774,3.705,3.71,0,0,0,10.858,66.02,1054.7627863771,3.937008,6,P-GPS,
11300,2025-01-07 02:44:50,37.0152785609977,140.149165464772,3.937008,,,1054.7627863771,5.249344,0,10.9264111108,15.3392065276,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,142.7, -2.5, 1.9,0,0,1024,1024,1024,1684,0,0,0,100,147.4,0,0,97,3.774,3.705,3.71,0,0,0,10.858,66.02,1054.7627863771,3.937008,6,P-GPS,
11400,2025-01-07 02:44:50,37.0152790390275,140.149165115415,3.937008,,,1054.7627863771,5.249344,0,10.9291998248,15.5411422296,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,145.7, -2.6, 2.7,0,0,1024,1024,1024,1684,0,0,0,100,150.6,0,0,97,3.774,3.705,3.71,0,0,0,10.858,66.02,1054.7627863771,3.937008,6,P-GPS,
11500,2025-01-07 02:44:50,37.0152790329013,140.149165158305,3.937008,,,1054.7627863771,5.249344,0,10.9386814524,15.553806272,17,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,148.8, -0.1, 2.8,0,0,1024,1024,1024,1684,0,0,0,100,153.8,0,0,97,3.774,3.705,3.71,0,0,0,10.858,66.02,1054.7627863771,3.937008,6,P-GPS,
11600,2025-01-07 02:44:51,37.0152792856656,140.149164970631,3.937008,,,1054.7627863771,5.249344,0,10.9408468068,15.6610241232,17,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,152, 1.3, 2.6,0,0,1024,1024,1024,1684,0,0,0,100,157,0,0,97,3.774,3.705,3.71,0,0,0,10.858,66.02,1054.7627863771,3.937008,6,P-GPS,
11700,2025-01-07 02:44:51,37.0152793127595,140.149164953562,3.937008,,,1054.7627863771,5.249344,0,10.9418966756,15.672080554,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,155.2, 0, 2.7,0,0,1024,1024,1024,1684,0,0,0,100,160.2,0,0,97,3.774,3.705,3.71,0,0,0,10.858,66.02,1054.7627863771,3.937008,6,P-GPS,
11800,2025-01-07 02:44:51,37.0152796828333,140.149164707967,3.937008,,,1054.7627863771,5.249344,0,10.9542654424,15.8249020812,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,158.5, -1.4, 1.6,0,0,1024,1024,1024,1684,0,0,0,100,163.5,0,0,97,3.774,3.705,3.71,0,0,0,10.858,66.02,1054.7627863771,3.937008,6,P-GPS,
11900,2025-01-07 02:44:51,37.0152797258654,140.149164645963,3.937008,,,1054.7627863771,5.249344,0,10.947670954,15.8488194048,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,161.6, -1.8, 0,0,0,1024,1024,1024,1684,0,0,0,100,166.6,0,0,97,3.774,3.705,3.71,0,0,0,10.858,66.02,1054.7627863771,3.937008,6,P-GPS,
12000,2025-01-07 02:44:51,37.0152799607994,140.149164700899,3.937008,,,1054.7627863771,5.249344,0,11.00803841,15.936024132,18,5,11.198,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,164.7, -1.2, -0.1,0,0,1024,1024,1024,1684,0,0,0,100,169.8,0,0,97,3.772,3.703,3.706,0,0,0,10.684,66.2,1054.7627863771,3.937008,6,P-GPS,
12100,2025-01-07 02:44:51,37.0152799961526,140.1491647322,3.937008,,,1054.7627863771,5.249344,0,11.0227365732,15.9518377808,18,5,11.198,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,167.8, 0.4, 1.8,0,0,1024,1024,1024,1684,0,0,0,100,173,0,0,97,3.772,3.703,3.706,0,0,0,10.684,66.2,1054.7627863771,3.937008,6,P-GPS,
12200,2025-01-07 02:44:51,37.0152803275558,140.149164495177,3.937008,,,1054.7627863771,5.249344,0,11.03264471,16.0910766304,18,5,11.198,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,171.5, 1.9, 4.4,0,0,1024,1024,1024,1684,0,0,0,100,176.2,0,0,97,3.772,3.703,3.706,0,0,0,10.684,66.2,1054.7627863771,3.937008,6,P-GPS,
12300,2025-01-07 02:44:51,37.0152804323518,140.149164460904,3.937008,,,1054.7627863771,5.249344,0,11.0458993036,16.130577944,18,5,11.198,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,175.1, 2, 4.2,0,0,1024,1024,1024,1684,0,0,0,100,179.4,0,0,97,3.772,3.703,3.706,0,0,0,10.684,66.2,1054.7627863771,3.937008,6,P-GPS,
12400,2025-01-07 02:44:51,37.015280680732,140.149164149781,3.937008,,,1054.7627863771,5.249344,0,11.0229334236,16.2587603628,18,5,11.198,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,178.6, 0.4, 1.6,0,0,1024,1024,1024,1684,0,0,0,100,182.7,0,0,97,3.772,3.703,3.706,0,0,0,10.684,66.2,1054.7627863771,3.937008,6,P-GPS,
12500,2025-01-07 02:44:51,37.0152808765361,140.149164013144,3.937008,,,1054.7627863771,5.577428,0,11.0315948412,16.3405188956,18,5,11.198,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,181.5, -0.7, 0.3,0,0,1024,1024,1024,1684,0,0,0,100,185.9,0,0,97,3.772,3.703,3.706,0,0,0,10.684,66.2,1054.7627863771,3.937008,6,P-GPS,
12600,2025-01-07 02:44:52,37.0152810203549,140.149163876133,3.937008,,,1054.7627863771,5.577428,0,11.029691954,16.4064637796,18,5,11.198,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,184.2, -1.2, 1,0,0,1024,1024,1024,1684,0,0,0,100,189.1,0,0,97,3.772,3.703,3.706,0,0,0,10.684,66.2,1054.7627863771,3.937008,6,P-GPS,
12700,2025-01-07 02:44:52,37.0152812337964,140.149163785315,3.937008,,,1054.7627863771,5.577428,0,11.0540357868,16.4887144384,18,5,11.198,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,187.4, -1.5, 2,0,0,1024,1024,1024,1684,0,0,0,100,192.3,0,0,97,3.772,3.703,3.706,0,0,0,10.684,66.2,1054.7627863771,3.937008,6,P-GPS,
12800,2025-01-07 02:44:52,37.0152810555935,140.149164040298,3.937008,,,1054.7627863771,5.577428,0,11.0760174148,16.587434914,18,5,11.198,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,190.6, -2.1, 1.6,0,0,1024,1024,1024,1684,0,0,0,100,195.5,0,0,97,3.772,3.703,3.706,0,0,0,10.684,66.2,1054.7627863771,3.937008,6,P-GPS,
12900,2025-01-07 02:44:52,37.0152812373312,140.149163950781,3.937008,,,1054.7627863771,5.577428,0,11.0937339508,16.6586619504,18,5,11.198,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,193.8, -2.1, 1,0,0,1024,1024,1024,1684,0,0,0,100,198.7,0,0,97,3.772,3.703,3.706,0,0,0,10.684,66.2,1054.7627863771,3.937008,6,P-GPS,
13000,2025-01-07 02:44:52,37.0152809001584,140.14916392582,3.937008,,,1054.7627863771,5.577428,0,11.0158796176,16.7819231092,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,196.9, -2, 1.4,0,0,1024,1024,1024,1684,0,0,0,100,201.9,0,0,97,3.773,3.707,3.709,0,0,0,10.788,66.2,1054.7627863771,3.937008,6,P-GPS,
13100,2025-01-07 02:44:52,37.0152810159892,140.149163831993,3.937008,,,1054.7627863771,5.577428,0,11.0183402476,16.8322511948,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,200.1, -1.6, 0.9,0,0,1024,1024,1024,1684,0,0,0,100,205.1,0,0,97,3.773,3.707,3.709,0,0,0,10.788,66.2,1054.7627863771,3.937008,6,P-GPS,
13200,2025-01-07 02:44:52,37.0152808084051,140.149164029371,3.937008,,,1054.7627863771,5.577428,0,11.0210633448,16.927329938,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,203.2, -1.7, 0.3,0,0,1024,1024,1024,1684,0,0,0,100,208.3,0,0,97,3.773,3.707,3.709,0,0,0,10.788,66.2,1054.7627863771,3.937008,6,P-GPS,
13300,2025-01-07 02:44:52,37.0152808826023,140.149163953412,3.937008,,,1054.7627863771,5.577428,0,11.01870114,16.9623036924,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,206.4, -1.5, 0,0,0,1024,1024,1024,1684,0,0,0,100,211.5,0,0,97,3.773,3.707,3.709,0,0,0,10.788,66.2,1054.7627863771,3.937008,6,P-GPS,
13400,2025-01-07 02:44:52,37.0152805799849,140.149164010638,3.937008,,,1054.7627863771,5.577428,0,10.9686355216,17.0739506776,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,209.5, -1.4, 0.5,0,0,1024,1024,1024,1684,0,0,0,100,214.7,0,0,97,3.773,3.707,3.709,0,0,0,10.788,66.2,1054.7627863771,3.937008,6,P-GPS,
13500,2025-01-07 02:44:52,37.0152806031757,140.149163973185,3.937008,,,1054.7627863771,5.577428,0,10.96456728,17.087763014,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,212.6, -1.7, 1,0,0,1024,1024,1024,1684,0,0,0,100,218,0,0,97,3.773,3.707,3.709,0,0,0,10.788,66.2,1054.7627863771,3.937008,6,P-GPS,
13600,2025-01-07 02:44:53,37.0152802503421,140.149164214974,3.937008,,,1054.7627863771,5.577428,0,10.9492785656,17.2345149872,18,5,11.182,1055.4189543771,4.593176,6.1068462,11.2858927496,0,0,0,215.9, -1.4, 1.2,0,0,1024,1024,1024,1684,0,0,0,100,221.2,0,0,97,3.773,3.707,3.709,0,0,0,10.788,66.2,1054.7627863771,3.937008,6,P-GPS,
