time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
315400,2025-01-13 04:42:58,37.0151902475379,140.149122285123,21.981628,,,1072.4059119417,17.388452,0,4.7970473976,90.305121,16,5,15.983,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -2.6, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.982,3.989,3.991,3.988,0,0,8.812,75.92,1072.4059119417,21.981628,6,P-GPS,
315600,2025-01-13 04:42:59,37.0151899368729,140.149122177674,21.981628,,,1072.4059119417,18.04462,0.223694,4.709481778,90.422903156,16,5,15.983,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,0,0,292.2, -2.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.982,3.989,3.991,3.988,0,0,8.812,75.92,1072.4059119417,21.981628,6,P-GPS,
315800,2025-01-13 04:42:59,37.0151895874219,140.149122007812,21.981628,,,1072.4059119417,18.04462,0.3131716,4.6193242948,90.559714184,16,5,16.021,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,-0.223694,0,292.4, -1.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,4.004,4.008,4.007,4.004,0,0,9.005,75.92,1072.4059119417,21.981628,6,P-GPS,
316200,2025-01-13 04:42:59,37.0151891065819,140.149121818119,21.653544,,,1072.0778279417,17.716536,0,4.4926838708,90.743441224,14,5,16.021,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.5, -1.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,4.004,4.008,4.007,4.004,0,0,9.005,75.92,1072.0778279417,21.653544,6,P-GPS,
316400,2025-01-13 04:42:59,37.0151889904241,140.149121888013,21.653544,,,1072.0778279417,17.060368,0,4.4458006672,90.79068532,14,5,16.021,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.5, -1.8, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,4.004,4.008,4.007,4.004,0,0,9.005,75.92,1072.0778279417,21.653544,6,P-GPS,
316600,2025-01-13 04:43:00,37.0151889093377,140.14912205094,21.653544,,,1072.0778279417,17.060368,0,4.3965552588,90.8464596,14,5,16.021,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.4, -2.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,4.004,4.008,4.007,4.004,0,0,9.005,75.92,1072.0778279417,21.653544,6,P-GPS,
316800,2025-01-13 04:43:00,37.0151888847186,140.149122186051,21.32546,,,1071.7497439417,16.732284,0,4.3694555204,90.886813932,14,5,16.003,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.5, -2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.992,3.997,3.995,3.995,0,0,8.204,76.1,1071.7497439417,21.32546,6,P-GPS,
317000,2025-01-13 04:43:00,37.0151889095155,140.149122230515,21.32546,,,1071.7497439417,16.732284,0,4.371063132,90.902561964,16,5,16.003,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.5, -1.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.992,3.997,3.995,3.995,0,0,8.204,76.1,1071.7497439417,21.32546,6,P-GPS,
317200,2025-01-13 04:43:00,37.0151889119226,140.149122245903,21.32546,,,1071.7497439417,16.732284,0,4.3696523708,90.90715514,17,5,16.003,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.7, -1.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.992,3.997,3.995,3.995,0,0,8.204,76.1,1071.7497439417,21.32546,6,P-GPS,
317400,2025-01-13 04:43:00,37.015188828535,140.149122253049,21.32546,,,1071.7497439417,17.060368,0,4.342027698,90.937666952,16,5,16.003,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.6, -1.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.992,3.997,3.995,3.995,0,0,8.204,76.1,1071.7497439417,21.32546,6,P-GPS,
317600,2025-01-13 04:43:01,37.0151886718244,140.149122207437,21.32546,,,1071.7497439417,17.388452,0,4.2986878016,90.996393988,15,5,16.003,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.6, -1.7, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.992,3.997,3.995,3.995,0,0,8.204,76.1,1071.7497439417,21.32546,6,P-GPS,
317800,2025-01-13 04:43:01,37.0151885597903,140.149122185818,21.32546,,,1071.7497439417,17.388452,0,4.2663387192,91.037732572,15,5,15.997,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.4, -2.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.999,4.005,4.003,4.002,0,0,8.63,76.1,1071.7497439417,21.32546,6,P-GPS,
318000,2025-01-13 04:43:01,37.0151884151703,140.149122142724,21.32546,,,1071.7497439417,17.388452,0,4.227034256,91.091866432,17,5,15.997,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.3, -2.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.999,4.005,4.003,4.002,0,0,8.63,76.1,1071.7497439417,21.32546,6,P-GPS,
318200,2025-01-13 04:43:01,37.0151882057445,140.149122051041,21.32546,,,1071.7497439417,17.388452,0,4.1751641756,91.17290318,17,5,15.997,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.3, -1.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.999,4.005,4.003,4.002,0,0,8.63,76.1,1071.7497439417,21.32546,6,P-GPS,
318400,2025-01-13 04:43:01,37.0151879204429,140.149121873167,21.32546,,,1071.7497439417,17.388452,0,4.1142717852,91.289044916,16,5,15.997,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.6, -1.4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.999,4.005,4.003,4.002,0,0,8.63,76.1,1071.7497439417,21.32546,6,P-GPS,
318600,2025-01-13 04:43:02,37.0151877210988,140.149121710109,21.32546,,,1071.7497439417,17.388452,0,4.0794620728,91.375987176,16,5,15.997,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.3, -0.4, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.999,4.005,4.003,4.002,0,0,8.63,76.1,1071.7497439417,21.32546,6,P-GPS,
318800,2025-01-13 04:43:02,37.0151875553269,140.149121640505,21.32546,,,1071.7497439417,17.388452,0,4.0407481608,91.439963556,16,5,15.983,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.4, -1.4, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.995,3.999,3.999,3.999,0,0,8.615,76.1,1071.7497439417,21.32546,6,P-GPS,
319000,2025-01-13 04:43:02,37.0151873779415,140.149121568754,21.32546,,,1071.7497439417,17.388452,0,3.9996064272,91.507876944,16,5,15.983,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,293.2, -1.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.995,3.999,3.999,3.999,0,0,8.615,76.1,1071.7497439417,21.32546,6,P-GPS,
319200,2025-01-13 04:43:02,37.0151873582385,140.149121500155,21.32546,,,1071.7497439417,17.388452,0,4.0053150888,91.529202404,16,5,15.983,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,293.2, -1.5, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.995,3.999,3.999,3.999,0,0,8.615,76.1,1071.7497439417,21.32546,6,P-GPS,
319400,2025-01-13 04:43:03,37.0151875004466,140.149121463279,21.32546,,,1071.7497439417,17.060368,0.223694,4.0538387124,91.582023928,17,5,15.983,1074.0463319417,23.622048,6.3081708,5.2989174924,0.223694,0,0,292.8, -0.9, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.995,3.999,3.999,3.999,0,0,8.615,76.1,1071.7497439417,21.32546,6,P-GPS,
319600,2025-01-13 04:43:03,37.0151876498724,140.149121397622,21.32546,,,1071.7497439417,17.388452,0,4.1094489504,91.639766712,18,5,15.983,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.4, 0, -3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.995,3.999,3.999,3.999,0,0,8.615,76.1,1071.7497439417,21.32546,6,P-GPS,
319800,2025-01-13 04:43:03,37.015187729373,140.149121326588,21.653544,,,1072.0778279417,17.716536,0,4.1450788728,91.675527868,18,5,16.002,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.6, -1.6, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.998,4.004,4.003,4.004,0,0,8.43,76.1,1072.0778279417,21.653544,6,P-GPS,
320000,2025-01-13 04:43:03,37.0151877040717,140.149121163301,21.653544,,,1072.0778279417,18.04462,0,4.1650591884,91.7240843,18,5,16.002,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -0.8, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.998,4.004,4.003,4.004,0,0,8.43,76.1,1072.0778279417,21.653544,6,P-GPS,
320200,2025-01-13 04:43:03,37.0151874935559,140.149120857216,21.653544,,,1072.0778279417,18.372704,0,4.1562337288,91.841538372,18,5,16.002,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, 0.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.998,4.004,4.003,4.004,0,0,8.43,76.1,1072.0778279417,21.653544,6,P-GPS,
320400,2025-01-13 04:43:03,37.0151871772188,140.149120595583,21.32546,,,1071.7497439417,18.700788,0.223694,4.1125657484,91.97998982,18,5,16.002,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,0,0,292.4, 0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.998,4.004,4.003,4.004,0,0,8.43,76.1,1071.7497439417,21.32546,6,P-GPS,
320600,2025-01-13 04:43:04,37.0151868052512,140.149120397732,21.32546,,,1071.7497439417,19.028872,0.223694,4.0456366124,92.127299536,17,5,16.002,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,0,0,292.1, -1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.998,4.004,4.003,4.004,0,0,8.43,76.1,1071.7497439417,21.32546,6,P-GPS,
320800,2025-01-13 04:43:04,37.0151864477782,140.14912022261,21.32546,,,1071.7497439417,18.700788,0.223694,3.982447634,92.267391404,17,5,16.021,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,0,0,292.3, -1.4, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.997,4.004,4.003,4.004,0,0,8.224,76.28,1071.7497439417,21.32546,6,P-GPS,
321000,2025-01-13 04:43:04,37.0151861544417,140.149120112273,21.32546,,,1071.7497439417,18.372704,0,3.9267717792,92.379268048,16,5,16.021,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.4, -1.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.997,4.004,4.003,4.004,0,0,8.224,76.28,1071.7497439417,21.32546,6,P-GPS,
321200,2025-01-13 04:43:04,37.0151859609818,140.149120091111,21.32546,,,1071.7497439417,17.716536,0,3.880741594,92.450134192,16,5,16.021,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.7, -1.8, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.997,4.004,4.003,4.004,0,0,8.224,76.28,1071.7497439417,21.32546,6,P-GPS,
321400,2025-01-13 04:43:04,37.0151858347326,140.149120099417,20.997376,,,1071.4216599417,17.388452,0,3.8465224328,92.496065952,16,5,16.021,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.4, -2.4, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.997,4.004,4.003,4.004,0,0,8.224,76.28,1071.4216599417,20.997376,6,P-GPS,
321600,2025-01-13 04:43:05,37.0151858021675,140.149120123396,20.997376,,,1071.4216599417,17.060368,0,3.8332022224,92.50984548,16,5,16.021,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.5, -2.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.997,4.004,4.003,4.004,0,0,8.224,76.28,1071.4216599417,20.997376,6,P-GPS,
321800,2025-01-13 04:43:05,37.0151858119542,140.149120121956,20.997376,,,1071.4216599417,16.732284,0,3.8360237448,92.513454404,16,5,15.989,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.7, -1.6, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.997,4.003,4,3.999,0,0,8.368,76.28,1071.4216599417,20.997376,6,P-GPS,
322000,2025-01-13 04:43:05,37.0151857399323,140.149120109017,20.997376,,,1071.4216599417,17.060368,0,3.8203085212,92.540029208,15,5,15.989,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.7, -1.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.997,4.003,4,3.999,0,0,8.368,76.28,1071.4216599417,20.997376,6,P-GPS,
322200,2025-01-13 04:43:05,37.0151856795233,140.149120049519,20.997376,,,1071.4216599417,17.060368,0,3.817421382,92.568244432,16,5,15.989,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.5, -1.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.997,4.003,4,3.999,0,0,8.368,76.28,1071.4216599417,20.997376,6,P-GPS,
322400,2025-01-13 04:43:05,37.0151855684299,140.149119998011,20.997376,,,1071.4216599417,17.060368,0,3.8003282056,92.611223436,16,5,15.989,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.5, -1.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.997,4.003,4,3.999,0,0,8.368,76.28,1071.4216599417,20.997376,6,P-GPS,
322600,2025-01-13 04:43:06,37.0151853860513,140.149119944342,20.669292,,,1071.0935759417,17.388452,0,3.766568362,92.679792992,16,5,15.989,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.3, -1.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,81,3.997,4.003,4,3.999,0,0,8.368,76.28,1071.0935759417,20.669292,6,P-GPS,
322800,2025-01-13 04:43:06,37.0151851417362,140.149119869117,20.669292,,,1071.0935759417,17.388452,0,3.7235237412,92.771656512,17,5,15.996,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -1.7, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.999,4.003,4.003,4.002,0,0,8.327,76.46,1071.0935759417,20.669292,6,P-GPS,
323000,2025-01-13 04:43:06,37.015184893616,140.149119784266,20.669292,,,1071.0935759417,17.060368,0,3.6835303016,92.865488536,17,5,15.996,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -1.9, 1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.999,4.003,4.003,4.002,0,0,8.327,76.46,1071.0935759417,20.669292,6,P-GPS,
323200,2025-01-13 04:43:06,37.01518466112,140.149119715409,20.341208,,,1070.7654919417,17.060368,0,3.6454397492,92.952430796,18,5,15.996,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.5, -2.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.999,4.003,4.003,4.002,0,0,8.327,76.46,1070.7654919417,20.341208,6,P-GPS,
323400,2025-01-13 04:43:06,37.0151844666743,140.149119633914,20.341208,,,1070.7654919417,16.732284,0,3.62040694,93.027233948,18,5,15.996,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.4, -2.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.999,4.003,4.003,4.002,0,0,8.327,76.46,1070.7654919417,20.341208,6,P-GPS,
323600,2025-01-13 04:43:07,37.0151843488359,140.149119583491,20.341208,,,1070.7654919417,16.4042,0,3.606135286,93.072837624,17,5,15.996,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -2.8, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.999,4.003,4.003,4.002,0,0,8.327,76.46,1070.7654919417,20.341208,6,P-GPS,
323800,2025-01-13 04:43:07,37.0151842956298,140.149119584759,20.341208,,,1070.7654919417,15.748032,0,3.5942586452,93.09219458,16,5,16.003,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -3.1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.992,3.996,3.996,3.999,0,0,8.199,76.46,1070.7654919417,20.341208,6,P-GPS,
324000,2025-01-13 04:43:07,37.0151842810544,140.149119608242,20.341208,,,1070.7654919417,15.748032,0,3.5855972276,93.100724764,16,5,16.003,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -2.9, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.992,3.996,3.996,3.999,0,0,8.199,76.46,1070.7654919417,20.341208,6,P-GPS,
324200,2025-01-13 04:43:07,37.0151842862505,140.149119642362,20.341208,,,1070.7654919417,15.419948,0,3.578740272,93.110895368,16,5,16.003,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.5, -2.4, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.992,3.996,3.996,3.999,0,0,8.199,76.46,1070.7654919417,20.341208,6,P-GPS,
324400,2025-01-13 04:43:07,37.0151843340362,140.149119695061,20.013124,,,1070.4374079417,15.419948,0,3.57693581,93.134189332,16,5,16.003,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -3.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.992,3.996,3.996,3.999,0,0,8.199,76.46,1070.4374079417,20.013124,6,P-GPS,
324600,2025-01-13 04:43:08,37.0151843844004,140.149119704277,20.013124,,,1070.4374079417,15.419948,0,3.5858925032,93.15289012,16,5,16.003,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.4, -2.6, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.992,3.996,3.996,3.999,0,0,8.199,76.46,1070.4374079417,20.013124,6,P-GPS,
324800,2025-01-13 04:43:08,37.0151842789486,140.149119694733,20.013124,,,1070.4374079417,15.419948,0.223694,3.5649279356,93.191275948,15,5,15.977,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,0,0,291.9, -4.5, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.971,3.978,3.982,3.98,0,0,8.756,76.46,1070.4374079417,20.013124,6,P-GPS,
325000,2025-01-13 04:43:08,37.0151841689545,140.149119660053,20.341208,,,1070.7654919417,15.091864,0,3.5491799036,93.232614532,16,5,15.977,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.6, -4.2, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.971,3.978,3.982,3.98,0,0,8.756,76.46,1070.7654919417,20.341208,6,P-GPS,
325200,2025-01-13 04:43:08,37.0151841202067,140.149119602186,20.341208,,,1070.7654919417,15.091864,0,3.5523623184,93.257220832,16,5,15.977,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,-0.223694,292.3, -5.7, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.971,3.978,3.982,3.98,0,0,8.756,76.46,1070.7654919417,20.341208,6,P-GPS,
325400,2025-01-13 04:43:08,37.0151841880937,140.149119376216,20.341208,,,1070.7654919417,14.76378,0,3.6203085148,93.327430808,16,5,15.977,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -4.7, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.971,3.978,3.982,3.98,0,0,8.756,76.46,1070.7654919417,20.341208,6,P-GPS,
325600,2025-01-13 04:43:09,37.0151844135624,140.149119067397,20.341208,,,1070.7654919417,14.76378,0.223694,3.7413387024,93.449478056,16,5,15.977,1074.0463319417,23.622048,6.3081708,5.2989174924,0.223694,0,0,292.1, 0, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.971,3.978,3.982,3.98,0,0,8.756,76.46,1070.7654919417,20.341208,6,P-GPS,
325800,2025-01-13 04:43:09,37.0151846314777,140.149118848601,20.341208,,,1070.7654919417,15.091864,0,3.8395998604,93.55151218,16,5,15.967,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,293, -1, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.983,3.989,3.993,3.994,0,0,9.891,76.46,1070.7654919417,20.341208,6,P-GPS,
326000,2025-01-13 04:43:09,37.0151848295919,140.149118710606,20.669292,,,1071.0935759417,17.716536,0.223694,3.91486233,93.634189348,15,5,15.967,1074.0463319417,23.622048,6.3081708,5.2989174924,0.223694,0,0,293, -0.9, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.983,3.989,3.993,3.994,0,0,9.891,76.46,1071.0935759417,20.669292,6,P-GPS,
326200,2025-01-13 04:43:09,37.0151851935455,140.149118841011,20.669292,,,1071.0935759417,18.04462,0.4921268,3.96571535,93.772312712,16,5,15.967,1074.0463319417,23.622048,6.3081708,5.2989174924,0.447388,0.223694,0,292.9, -1.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.983,3.989,3.993,3.994,0,0,9.891,76.46,1071.0935759417,20.669292,6,P-GPS,
326400,2025-01-13 04:43:09,37.01518560191,140.149119085221,20.669292,,,1071.0935759417,18.04462,0.4921268,4.0060368736,93.937338964,18,5,15.967,1074.0463319417,23.622048,6.3081708,5.2989174924,0.447388,0.223694,0,292.8, -2.8, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.983,3.989,3.993,3.994,0,0,9.891,76.46,1071.0935759417,20.669292,6,P-GPS,
326600,2025-01-13 04:43:10,37.0151858997884,140.149119249948,20.669292,,,1071.0935759417,18.04462,0.223694,4.042322964,94.056105372,17,5,15.967,1074.0463319417,23.622048,6.3081708,5.2989174924,0.223694,0,0,292.5, -2.7, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.983,3.989,3.993,3.994,0,0,9.891,76.46,1071.0935759417,20.669292,6,P-GPS,
326800,2025-01-13 04:43:10,37.0151860485108,140.149119253857,20.669292,,,1071.0935759417,18.372704,0,4.0783137788,94.110239232,16,5,15.99,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.6, -0.7, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.998,4.005,4.002,4.002,0,0,8.489,76.46,1071.0935759417,20.669292,6,P-GPS,
327000,2025-01-13 04:43:10,37.0151858772622,140.149119191086,20.669292,,,1071.0935759417,18.700788,0,4.0494751952,94.175527948,17,5,15.99,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.8, -3.5, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.998,4.005,4.002,4.002,0,0,8.489,76.46,1071.0935759417,20.669292,6,P-GPS,
327200,2025-01-13 04:43:10,37.015185442584,140.149118973595,20.669292,,,1071.0935759417,19.028872,0.3131716,3.9932087892,94.346131628,17,5,15.99,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,-0.223694,0,291.9, -3.8, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.998,4.005,4.002,4.002,0,0,8.489,76.46,1071.0935759417,20.669292,6,P-GPS,
327400,2025-01-13 04:43:10,37.0151850557128,140.149118604594,20.669292,,,1071.0935759417,18.700788,0.223694,3.9891405476,94.523625072,17,5,15.99,1074.0463319417,23.622048,6.3081708,5.2989174924,0,-0.223694,0,292.4, -1.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.998,4.005,4.002,4.002,0,0,8.489,76.46,1071.0935759417,20.669292,6,P-GPS,
327600,2025-01-13 04:43:11,37.0151848747386,140.149118324565,20.341208,,,1070.7654919417,18.700788,0,4.0152888424,94.628611952,16,5,15.99,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, 1.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,3.998,4.005,4.002,4.002,0,0,8.489,76.46,1070.7654919417,20.341208,6,P-GPS,
327800,2025-01-13 04:43:11,37.0151847573756,140.149118233518,20.341208,,,1070.7654919417,18.700788,0,4.0120080024,94.679136888,16,5,15.965,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,289.9, -0.3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,4,4.007,4.005,4.002,0,0,8.41,76.64,1070.7654919417,20.341208,6,P-GPS,
328000,2025-01-13 04:43:11,37.0151844510115,140.149118198941,20.341208,,,1070.7654919417,19.028872,0.223694,3.9570867408,94.791341616,16,5,15.965,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,0,0,288.5, -3.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,4,4.007,4.005,4.002,0,0,8.41,76.64,1070.7654919417,20.341208,6,P-GPS,
328200,2025-01-13 04:43:11,37.0151840161641,140.149118141009,20.341208,,,1070.7654919417,19.028872,0.223694,3.8855644288,94.95079044,15,5,15.965,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,0,0,288.1, -3.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,4,4.007,4.005,4.002,0,0,8.41,76.64,1070.7654919417,20.341208,6,P-GPS,
328400,2025-01-13 04:43:11,37.0151835306617,140.149118033166,20.341208,,,1070.7654919417,16.076116,0.223694,3.8229660016,95.130580472,15,5,15.965,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,0,0,288.2, -3.1, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,4,4.007,4.005,4.002,0,0,8.41,76.64,1070.7654919417,20.341208,6,P-GPS,
328600,2025-01-13 04:43:12,37.0151831690645,140.149117997614,20.341208,,,1070.7654919417,16.076116,0,3.76968516,95.263126408,14,5,15.965,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,288.2, -3.4, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,80,4,4.007,4.005,4.002,0,0,8.41,76.64,1070.7654919417,20.341208,6,P-GPS,
